"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2443,1076549.49362555,1067383.68988667,1956,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.991485943012232
2509,9568691.43181186,2905023.68133292,1960,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.303596756362625
2509,9568691.43181186,6586392.71149181,1968,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.68832742266041
2627,456730843.361569,172183642.737875,1956,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.376991493437562
2627,456730843.361569,457846.210980124,1957,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.00100244206765268
2627,456730843.361569,43524622.4777518,1964,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.0952960000629863
2627,456730843.361569,0.000739838927984238,1974,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",1.61985760046108e-12
2627,456730843.361569,12109509.6404362,1980,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.026513448383099
2627,456730843.361569,0.010648250579834,1983,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",2.33140606433806e-11
2627,456730843.361569,220279118.390072,1986,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.482295254616053
2635,34159668.8321624,29839928.5313239,1956,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.873542676245991
2635,34159668.8321624,2861157.4946032,1996,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.0837583499026587
2635,34159668.8321624,2908.1184887439,2004,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",8.51330995927519e-05
2635,34159668.8321624,0.000180363655090332,2010,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",5.28001767161496e-12
2639,263384224.0847,1622076.49672434,1971,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.00615859397942797
2639,263384224.0847,27.7857321556658,1980,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",1.05495051012358e-07
2639,263384224.0847,999.911092724011,1989,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",3.79639705528626e-06
2639,263384224.0847,128860.499893723,1990,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.000489249120145798
2639,263384224.0847,4181886.39111782,1998,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.0158775128071946
2639,263384224.0847,257151522.428067,2001,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.97633608589014
2640,593681.366062909,593681.366062909,1980,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",1
2661,585453130.641464,75215167.7123278,1954,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.128473423021783
2661,585453130.641464,700963.632171981,1956,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.00119730102289137
2661,585453130.641464,227168.690281387,1960,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.000388021992524808
2661,585453130.641464,6033301.07561711,1968,FALSE,3,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.0103053528281702
2661,585453130.641464,147387.380726338,1975,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.000251749240054196
2661,585453130.641464,4978.27492621605,1981,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",8.50328517461595e-06
2661,585453130.641464,420641.809899587,1988,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.000718489299798778
2661,585453130.641464,482.531796814874,1992,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",8.24202265834975e-07
2661,585453130.641464,13235.2647355795,1994,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",2.2606873279639e-05
2661,585453130.641464,2018563.67736777,2004,FALSE,2,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.0034478655450285
2671,40619128.2009389,2435.63559724018,1971,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",5.99627738239809e-05
20811,89401434.1080244,89265328.9734595,2001,FALSE,1,"21037","GBR","Moorfoot Hills","GBR",FALSE,"21037",TRUE,"",0.998477595623349
