"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
29515,315658354.599543,17155585.5731602,2000,TRUE,1,"12932","USA","Northern California Coast Range","USA",0.0543485870821462
29515,315658354.599543,900357.424842817,2003,TRUE,2,"12932","USA","Northern California Coast Range","USA",0.00285231615676717
29515,315658354.599543,554226.209266223,2005,TRUE,2,"12932","USA","Northern California Coast Range","USA",0.0017557786803056
29515,315658354.599543,180800.770184149,2009,TRUE,2,"12932","USA","Northern California Coast Range","USA",0.000572773593822728
29515,315658354.599543,115847.675362408,2010,TRUE,1,"12932","USA","Northern California Coast Range","USA",0.000367003355603805
29515,315658354.599543,235816.137561571,2013,TRUE,2,"12932","USA","Northern California Coast Range","USA",0.000747061289921305
29520,171550992.811306,6359761.84501686,1997,FALSE,1,"12932","USA","Northern California Coast Range","USA",0.0370721366329377
29520,171550992.811306,5931821.32690954,2001,FALSE,1,"12932","USA","Northern California Coast Range","USA",0.0345775983554588
29520,171550992.811306,378060.91082862,2004,FALSE,1,"12932","USA","Northern California Coast Range","USA",0.00220378153826519
29527,267527740.598661,2692620.84819984,1976,FALSE,2,"12932","USA","Northern California Coast Range","USA",0.0100648285750645
29527,267527740.598661,5718265.85740368,1999,FALSE,1,"12932","USA","Northern California Coast Range","USA",0.021374478192832
29527,267527740.598661,4542287.6157824,2003,FALSE,1,"12932","USA","Northern California Coast Range","USA",0.0169787537008981
29527,267527740.598661,1241.57521000411,2012,FALSE,1,"12932","USA","Northern California Coast Range","USA",4.64092137595069e-06
31192,59656229.85989,11739198.4980412,1968,FALSE,2,"12932","USA","Northern California Coast Range","USA",0.19678076414839
31192,59656229.85989,NA,1980,FALSE,1,"12932","USA","Northern California Coast Range","USA",NA
31192,59656229.85989,4848566.37839842,2012,FALSE,1,"12932","USA","Northern California Coast Range","USA",0.0812751055469961
31205,29929229.7429447,1268.5903095901,1929,TRUE,1,"12932","USA","Northern California Coast Range","USA",4.23863333766265e-05
