"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15796,29750962.9362697,17512229.3810174,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.588627313291701
16256,276677769.016283,5193542.00757623,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.0187710853171965
45015,108490270.162422,108490274.635892,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",1.00000004123384
16255,135293633.538102,14114807.0134947,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.104327207750834
15797,164453541.962666,20048953.5983189,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.12191256788419
15797,164453541.962666,62231854.189862,2016,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.378416016141446
45005,88000217.1592338,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,NA,"no pas overlapping kba",0
44998,100011234.067493,100011255.074194,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",1.00000021004342
45008,28443514.0341004,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,NA,"no pas overlapping kba",0
15794,52591197.5769942,823942.385827154,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.0156669257173863
45006,100065207.269678,87641380.9288786,2007,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.875842696179936
45001,69681575.3316588,69681579.2949008,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",1.00000005687647
15793,374050975.354307,97804125.5766945,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.261472719016581
15793,374050975.354307,94157280.6964705,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.251723125724464
15798,29421225.2220415,12921203.1652298,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.439179642170362
44999,103079174.852779,103079191.954026,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",1.00000016590399
15827,301825039.231518,110852436.99727,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.367273826185902
45002,258769456.925356,40671550.2376946,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.157172916467598
45002,258769456.925356,8941474.00012502,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.0345538229525452
44996,30858464.0689852,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,NA,"no pas overlapping kba",0
44994,673875159.337494,657852101.650642,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.976222513228408
16257,235391401.282863,17629123.1955146,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.0748928087408349
16257,235391401.282863,2522871.71727131,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.0107177734765241
15830,419864128.162164,89605447.9319676,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.213415345398022
15830,419864128.162164,4036734.58053663,2016,FALSE,3,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.00961438310580684
15795,15305189.5748705,2486777.75784047,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.162479382935805
15825,53055560.9323447,47290801.8530601,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.891344866061531
15825,53055560.9323447,3417483.80133495,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.0644133007224794
45009,23656950.066484,2241.02734438702,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",9.47301887220874e-05
45011,11898037.5969651,839259.751571536,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.0705376617557179
45003,5761445.64093733,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,NA,"no pas overlapping kba",0
44997,20736429.928953,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,NA,"no pas overlapping kba",0
45004,105985714.648759,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,NA,"no pas overlapping kba",0
44995,602068119.623416,534455174.563278,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.887698845269488
15957,4224122.67625347,2955306.16172958,2014,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.699626026096086
15963,106286758.748509,0,0,FALSE,0,"12765","TLS;IDN","Timor","IDN",NA,NA,NA,"no pas overlapping kba",0
