"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3343,39722519.859725,268799.115451813,1973,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00676692003430403
3343,39722519.859725,6592010.82285249,1976,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.165951476546084
3343,39722519.859725,17477115.2643745,1977,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.439980024582849
3343,39722519.859725,1081329.02503395,1978,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.027222065187519
3343,39722519.859725,NA,1979,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",NA
3343,39722519.859725,60282.7389092445,1981,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00151759604179507
3343,39722519.859725,18363.9241401851,1982,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.000462305115713579
3343,39722519.859725,11321849.7188226,1983,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.285023451654232
3343,39722519.859725,180.472531936131,1985,FALSE,2,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",4.54333039730226e-06
3343,39722519.859725,NA,1991,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",NA
3343,39722519.859725,0.0107333846390247,1992,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",2.70209057152676e-10
3343,39722519.859725,582.248281035572,1995,FALSE,3,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",1.46578888522608e-05
3343,39722519.859725,0.00410237908363342,1996,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",1.03275902387876e-10
3343,39722519.859725,158.801474887878,2000,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",3.99776941263205e-06
3343,39722519.859725,0.00157070159912109,2003,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",3.9541841873774e-11
3343,39722519.859725,64015.1740020692,2004,FALSE,9,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00161155873867344
3343,39722519.859725,1.00453567062718,2007,FALSE,4,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",2.52888204014894e-08
3343,39722519.859725,951471.037903145,2010,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.0239529375594283
3518,39761199.4242587,180400.243640661,1954,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00453709259913817
3518,39761199.4242587,189755.609908551,1978,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00477238143356357
3518,39761199.4242587,309864.61400938,1985,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00779314051125754
3518,39761199.4242587,100272.851672709,1987,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00252187693340888
3518,39761199.4242587,159660.029920846,1991,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.00401547318070682
3518,39761199.4242587,1379984.78416745,1995,FALSE,2,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.0347068198180539
3518,39761199.4242587,578280.817264795,1998,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.0145438474099949
3518,39761199.4242587,4179653.68723334,2004,FALSE,8,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",0.105118903548048
3518,39761199.4242587,76.694491570706,2007,FALSE,2,"15494","DEU","Taunus","DEU",FALSE,"15494",TRUE,"",1.92887771700151e-06
9237,96674516.2669087,104557.911949784,1976,FALSE,1,"15494","DEU","Taunus","DEU",TRUE,"15494;15495",TRUE,"",0.00108154574739334
9237,96674516.2669087,844001.198297709,1978,FALSE,1,"15494","DEU","Taunus","DEU",TRUE,"15494;15495",TRUE,"",0.00873033795139462
9237,96674516.2669087,1610012.4070845,1982,FALSE,4,"15494","DEU","Taunus","DEU",TRUE,"15494;15495",TRUE,"",0.0166539484163481
9237,96674516.2669087,1463180.59001957,1983,FALSE,2,"15494","DEU","Taunus","DEU",TRUE,"15494;15495",TRUE,"",0.0151351219175473
9237,96674516.2669087,4452340.61967987,1984,FALSE,4,"15494","DEU","Taunus","DEU",TRUE,"15494;15495",TRUE,"",0.0460549562760407
9237,96674516.2669087,1029179.16654286,1985,FALSE,2,"15494","DEU","Taunus","DEU",TRUE,"15494;15495",TRUE,"",0.0106458165635026
