"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29636,146297182.109163,48837069.5224534,1980,FALSE,1,"17001","USA","Twin Sisters-Foothills","USA",TRUE,"17001;17155;17156",TRUE,"",0.333820985601846
29636,146297182.109163,142702.942099616,1993,FALSE,1,"17001","USA","Twin Sisters-Foothills","USA",TRUE,"17001;17155;17156",TRUE,"",0.000975431925907741
29636,146297182.109163,45497.8007578081,1997,FALSE,1,"17001","USA","Twin Sisters-Foothills","USA",TRUE,"17001;17155;17156",TRUE,"",0.000310995742377724
29636,146297182.109163,48823.572871685,1998,FALSE,1,"17001","USA","Twin Sisters-Foothills","USA",TRUE,"17001;17155;17156",TRUE,"",0.000333728730572912
29636,146297182.109163,3015372.81526998,2000,FALSE,1,"17001","USA","Twin Sisters-Foothills","USA",TRUE,"17001;17155;17156",TRUE,"",0.0206112843172878
29636,146297182.109163,13146.5678771492,2005,FALSE,1,"17001","USA","Twin Sisters-Foothills","USA",TRUE,"17001;17155;17156",TRUE,"",8.9862071761161e-05
29636,146297182.109163,5124.53645372391,2006,FALSE,1,"17001","USA","Twin Sisters-Foothills","USA",TRUE,"17001;17155;17156",TRUE,"",3.50282649319939e-05
