"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24285,417628229.88988,87703128.7583219,1934,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",0.21000287452179
24285,417628229.88988,NA,1971,FALSE,3,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",NA
24285,417628229.88988,NA,1975,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",NA
24285,417628229.88988,3662344.03212356,1976,FALSE,4,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",0.0087693881064727
24285,417628229.88988,0.00706374458968639,1977,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",1.69139538089869e-11
24285,417628229.88988,NA,1979,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",NA
24285,417628229.88988,130224451.946057,1988,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",0.311819083639041
24285,417628229.88988,166075598.445204,1996,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",0.397663727112017
24285,417628229.88988,385944.99707444,1997,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",0.000924135318094292
24285,417628229.88988,NA,1999,FALSE,1,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",NA
24285,417628229.88988,0.000487387180328369,2016,FALSE,2,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",1.16703600342554e-12
24285,417628229.88988,6391785.08818023,2017,FALSE,12,"17711","ITA","Ausoni Mountains","ITA",FALSE,"17711",TRUE,"",0.0153049641540411
