"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2937,80448196.6121798,2001772.60018115,1970,FALSE,2,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",0.0248827529326876
2937,80448196.6121798,1207049.19020945,1985,FALSE,1,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",0.0150040552932258
2937,80448196.6121798,73750644.30068,1991,FALSE,1,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",0.916747017415604
2937,80448196.6121798,455311.899857247,1993,FALSE,1,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",0.00565969057146414
2937,80448196.6121798,0.00149134546518326,1998,FALSE,2,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",1.85379601779348e-11
2937,80448196.6121798,NA,1999,FALSE,1,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",NA
2937,80448196.6121798,NA,2002,FALSE,3,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",NA
2937,80448196.6121798,1251428.22945363,2005,FALSE,1,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",0.0155557027025285
2937,80448196.6121798,774.746370993322,2008,FALSE,2,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",9.63037586446065e-06
2937,80448196.6121798,NA,2009,FALSE,1,"20216","CZE","Podbeskydska pahorkatina","CZE",TRUE,"12988;20216",TRUE,"",NA
