"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
23899,551054819.351755,547853131.202278,2007,FALSE,2,"14449","GUF","Montagnes Inini-Camopi","GUF",FALSE,"14449",TRUE,"",0.994189891754791
23903,20915400904.6778,2407882.10646158,1996,FALSE,1,"14449","GUF","Montagnes Inini-Camopi","GUF",TRUE,"14449;15520;19314",TRUE,"",0.000115124836355541
23903,20915400904.6778,20689791072.6717,2007,FALSE,2,"14449","GUF","Montagnes Inini-Camopi","GUF",TRUE,"14449;15520;19314",TRUE,"",0.989213219816616
