"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16345,210070444.9877,182585363.603904,1965,FALSE,1,"14675","MNG","Tarvagatayn Mountains","MNG",TRUE,"14675;19509",TRUE,"",0.869162549803686
16345,210070444.9877,59889.9234514236,1998,FALSE,1,"14675","MNG","Tarvagatayn Mountains","MNG",TRUE,"14675;19509",TRUE,"",0.000285094476069351
28320,133071562.280535,133071562.280535,2010,FALSE,1,"14675","MNG","Tarvagatayn Mountains","MNG",TRUE,"14675;20907",TRUE,"",1
