"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
28291,3997656535.77884,3528174425.10737,1996,FALSE,1,"19856","MNG","Alashan Plateau","MNG",0.882560668614317
