"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
28586,6940866416.74704,29836.5796698268,1914,FALSE,1,"13876","NZL","Raukawa Range","NZL",FALSE,"13876",TRUE,"",4.2986823082831e-06
28586,6940866416.74704,944624.938738261,1958,FALSE,1,"13876","NZL","Raukawa Range","NZL",FALSE,"13876",TRUE,"",0.000136096112793506
28586,6940866416.74704,39284.0035095364,1969,FALSE,1,"13876","NZL","Raukawa Range","NZL",FALSE,"13876",TRUE,"",5.65981264453545e-06
28586,6940866416.74704,21824.3552491358,1987,FALSE,3,"13876","NZL","Raukawa Range","NZL",FALSE,"13876",TRUE,"",3.14432722642199e-06
28586,6940866416.74704,1128468.53556824,1997,FALSE,1,"13876","NZL","Raukawa Range","NZL",FALSE,"13876",TRUE,"",0.000162583237857085
