"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15168,675677597.098896,665174098.119184,1950,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164;20976",TRUE,"",0.984454865715823
45163,121916725.723505,22685638.795609,1950,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.186074869227196
45163,121916725.723505,304290.3564955,1964,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00249588688253981
45163,121916725.723505,203508.239542642,1965,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00166923970714386
45163,121916725.723505,53912.3779679723,1966,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00044220657705523
45163,121916725.723505,165966.924356818,1967,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00136131382607186
45163,121916725.723505,94296.6026463136,1971,FALSE,2,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.000773450911568681
45163,121916725.723505,223228.860185481,1983,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00183099454862118
45163,121916725.723505,421337.593995012,1986,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00345594578179999
45163,121916725.723505,28378.4360895306,1987,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00023276901443277
45163,121916725.723505,548702.818532333,1989,FALSE,2,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.00450063611269168
45163,121916725.723505,NA,1993,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",NA
45163,121916725.723505,24174280.2445895,2004,FALSE,2,"19164","JPN","Tanba Kochi","JPN",TRUE,"11524;19164",TRUE,"",0.198285182784636
