"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
360,33924429.2205172,27852317.4359574,1988,FALSE,1,"17838","PRT","Serra da Peneda","PRT",TRUE,"17838;19491",TRUE,"",0.82101064265254
360,33924429.2205172,265114.175318294,2004,FALSE,2,"17838","PRT","Serra da Peneda","PRT",TRUE,"17838;19491",TRUE,"",0.00781484556733398
