"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6091,750289172.214875,744260219.764948,1976,FALSE,1,"12279","CIV","Toura Mountains","CIV",FALSE,"12279",TRUE,"",0.991964494926496
6093,490186332.82078,93176524.1791235,1972,TRUE,1,"12279","CIV","Toura Mountains","CIV",TRUE,"12279;18147",TRUE,"",0.190083888391866
6093,490186332.82078,3527192.54122161,1982,TRUE,1,"12279","CIV","Toura Mountains","CIV",TRUE,"12279;18147",TRUE,"",0.00719561584045878
6093,490186332.82078,120632036.413351,1996,TRUE,1,"12279","CIV","Toura Mountains","CIV",TRUE,"12279;18147",TRUE,"",0.246094246894182
