"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
23266,216498095.739985,105771561.487428,2003,FALSE,1,"13067","CHN","Haba Snow Mountain","CHN",TRUE,"13067;12255;19381",TRUE,"",0.488556544231503
