"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6761,18317806.6153176,1364405.80918658,1994,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.0744852174629709
6761,18317806.6153176,16953400.8527374,2007,FALSE,2,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.925514785081352
6762,16203314.3713782,16203314.5535099,2007,FALSE,2,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",1.0000000112404
6764,22316138.0237165,18817281.2290921,2007,FALSE,2,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.843214054738952
6764,22316138.0237165,0.00856173224747181,2010,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",3.83656537630876e-10
6765,31700166.7980698,616935.440585852,1994,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.0194615834205458
6765,31700166.7980698,31083232.2999105,2007,FALSE,2,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.98053844630884
6768,3210088.8125173,1298655.49699324,2007,FALSE,2,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.404554382398803
6768,3210088.8125173,NA,2010,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",NA
45414,149292.896922678,149292.896922678,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",1
45419,150095.32445571,38.6531840621874,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.000257524238029101
45419,150095.32445571,231.753726447132,2010,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.00154404360887016
45420,67598.4247017056,67598.4247017056,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",1
45425,1054451015.30098,1188176.08304781,1980,FALSE,1,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.00112681961115914
45425,1054451015.30098,20431053.858744,1985,FALSE,2,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.0193760104189498
45425,1054451015.30098,50826714.5816758,1987,FALSE,2,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.0482020632956267
45425,1054451015.30098,7517405.56779844,1989,FALSE,1,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.00712921269809073
45425,1054451015.30098,47859027.5791353,1994,FALSE,1,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.0453876252994781
45425,1054451015.30098,5472279.81913368,1996,FALSE,1,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.00518969562333976
45425,1054451015.30098,8670367.34497386,2002,FALSE,1,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.00822263644224288
45425,1054451015.30098,7682658.94853901,2006,FALSE,1,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.00728593252513117
45425,1054451015.30098,904754510.005423,2007,FALSE,2,"14082","REU","Piton des Neiges","REU",TRUE,"14082;14083",TRUE,"",0.858033703677709
45426,35153223.6175703,30507.0224859019,1980,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.000867830012342135
45426,35153223.6175703,70.7373609847109,1981,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",2.01225815743837e-06
45426,35153223.6175703,14689.8924022469,2006,FALSE,2,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.000417881801170137
45426,35153223.6175703,35072397.4984645,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.997700748017163
45427,4463604.5979513,4422634.80267894,2008,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.990821365474181
45429,98461.8525636997,89299.5050718361,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.906945205139868
45430,8246.62069047615,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45431,52006.2134414222,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45432,171183.718241597,169350.208727706,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.989289229532316
45433,72910.5477275258,72910.5477275258,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",1
45435,18768.2892157026,18768.2892157026,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",1
45436,367544.180757396,17162.7772492934,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.046695820932129
45441,340500.451853741,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45443,335259.126317997,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45444,223512.665628039,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45445,37875.8448082767,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45440,121024.431160904,2904.5356679298,2007,FALSE,1,"14082","REU","Piton des Neiges","REU",FALSE,"14082",TRUE,"",0.0239995812421391
45446,64571.3959214315,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45447,16613.4509566175,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
45448,137932.833529416,0,0,FALSE,0,"14082","REU","Piton des Neiges","REU",NA,NA,NA,"no pas overlapping kba",0
