"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26095,210340.115284652,209257.559438422,1972,FALSE,1,"18881","USA","Waianae Range","USA",TRUE,"18881;18882",TRUE,"",0.994853307726088
