"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29978,222670705.793836,28289691.9017347,1996,FALSE,1,"17956","ESP","Sierra de Valnera","ESP",TRUE,"17955;17956;17960",TRUE,"",0.127047209918701
29978,222670705.793836,59022382.7529725,2015,FALSE,2,"17956","ESP","Sierra de Valnera","ESP",TRUE,"17955;17956;17960",TRUE,"",0.265065772987757
