"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1874,237510274.567602,21790647.9883317,1987,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",0.0917461277328004
1874,237510274.567602,21032913.4182081,1989,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",0.0885558044025653
1874,237510274.567602,0.00655353489424729,1992,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",2.75926374392783e-11
1874,237510274.567602,NA,2001,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",NA
1874,237510274.567602,0.429200618097077,2002,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",1.80708232045311e-09
1874,237510274.567602,40615.8749526814,2003,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",0.000171006812343695
1874,237510274.567602,90841713.0338648,2006,FALSE,4,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",0.382474876925835
1874,237510274.567602,1.88194957199089,2015,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15067;15069;19915",TRUE,"",7.92365540992726e-09
