"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6976,8099470804.41866,38691354.3134079,1905,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"14074;18200;19747",TRUE,"",0.00477702250526045
6976,8099470804.41866,15121327.4817669,1951,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"14074;18200;19747",TRUE,"",0.00186695252651784
6976,8099470804.41866,21163792.7971168,1955,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"14074;18200;19747",TRUE,"",0.00261298463914098
6976,8099470804.41866,7917257916.78202,1957,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"14074;18200;19747",TRUE,"",0.977503111988843
6986,1191469629.30856,215957947.721261,1957,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"14074;18550",TRUE,"",0.18125342216787
6986,1191469629.30856,7278799.08179362,1979,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"14074;18550",TRUE,"",0.00610909325990767
6994,2255561823.57275,8613829.9135275,1905,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"12908;14074;18199;18200",TRUE,"",0.00381892875801712
6994,2255561823.57275,2068244910.83915,1955,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"12908;14074;18199;18200",TRUE,"",0.916953323657121
6994,2255561823.57275,64635382.681235,1958,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"12908;14074;18199;18200",TRUE,"",0.0286560013588341
6994,2255561823.57275,56330784.5096789,1962,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"12908;14074;18199;18200",TRUE,"",0.0249741700364712
6994,2255561823.57275,42560266.59447,2001,TRUE,1,"14074","TZA","Ngorongoro Volcanic Complex","TZA",TRUE,"12908;14074;18199;18200",TRUE,"",0.0188690312762324
