"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
9710,955080272.602628,0,0,FALSE,0,"11921","PHL","Sierra Madre (Philippines)","PHL",NA,NA,NA,"no pas overlapping kba",0
9712,108734140.8618,0,0,FALSE,0,"11921","PHL","Sierra Madre (Philippines)","PHL",NA,NA,NA,"no pas overlapping kba",0
9714,1273967726.50893,2018412.81930354,2001,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.00158435161056602
9714,1273967726.50893,1175672279.20249,2003,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.922843063241645
9717,471459333.337306,65169231.4297085,1949,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921;12751",TRUE,"",0.138228743863011
9717,471459333.337306,6676890.90470004,1969,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921;12751",TRUE,"",0.0141621778010768
9718,468752963.987901,19728715.5919368,1992,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.0420876604685236
9719,154029626.955944,132267525.871942,1968,FALSE,2,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.858714836138466
9723,111199127.989653,101957907.203799,1987,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.916894844834448
22337,875252476.891442,50070267.9466831,1992,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.0572066566718135
22337,875252476.891442,120416459.823678,2000,FALSE,3,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.137579113459182
9716,1937494454.84554,37522581.0594833,1992,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921;12751",TRUE,"",0.0193665488774133
9716,1937494454.84554,92849440.8602932,2000,FALSE,3,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921;12751",TRUE,"",0.0479224292116467
9716,1937494454.84554,296523073.989922,2005,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921;12751",TRUE,"",0.153044605236592
9713,2275857392.42162,150776602.133488,1987,FALSE,2,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.0662504613142981
9713,2275857392.42162,2086262.86989295,2000,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.000916693144675936
9715,3850358835.84856,142148259.919694,1994,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.0369181850263488
9715,3850358835.84856,3383697042.48776,2001,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.878800440879437
9715,3850358835.84856,2611357.18207198,2003,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.000678211380653428
9720,1705720184.1752,400096826.663383,1968,FALSE,2,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.234561817568483
9720,1705720184.1752,385363156.680591,1987,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.225924017465345
9720,1705720184.1752,128155885.603436,1988,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",0.0751330064522897
9720,1705720184.1752,NA,2011,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921",TRUE,"",NA
