"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16080,513129303.489037,0,0,FALSE,0,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","PRK",NA,NA,NA,"no pas overlapping kba",0
16548,4714194314.25471,216655449.57464,1976,FALSE,1,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","RUS",TRUE,"15714;20800",TRUE,"",0.0459581076069607
16548,4714194314.25471,294963364.707764,1990,FALSE,1,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","RUS",TRUE,"15714;20800",TRUE,"",0.0625691995376301
16549,1416402715.28402,137091283.216678,1978,FALSE,1,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","RUS",TRUE,"11663;20800",TRUE,"",0.0967883510370064
16549,1416402715.28402,484715387.627916,1997,FALSE,1,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","RUS",TRUE,"11663;20800",TRUE,"",0.342215799502136
45742,628343983.592006,283692506.748171,1978,FALSE,1,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","RUS",FALSE,"20800",TRUE,"",0.451492357938097
15382,1006653243.03982,0,0,FALSE,0,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15383,85053659.5875926,0,0,FALSE,0,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15384,2552554665.68976,0,0,FALSE,0,"20800","PRK;RUS;CHN","Changbai Mountains (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
