"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44617,392012.287704613,18929.9936274216,1962,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",FALSE,"13579",TRUE,"",0.0482892863850369
44617,392012.287704613,36143.2496131659,1987,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",FALSE,"13579",TRUE,"",0.0921992772849007
44617,392012.287704613,126.787798551377,1988,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",FALSE,"13579",TRUE,"",0.000323428123372789
44617,392012.287704613,26.3352542268112,2000,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",FALSE,"13579",TRUE,"",6.7179665160535e-05
44642,920265300.115936,6228.38753887825,1879,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",TRUE,"11456;13574;13579",TRUE,"",6.76803475920866e-06
44642,920265300.115936,4873.33184800297,1983,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",TRUE,"11456;13574;13579",TRUE,"",5.2955727521064e-06
44642,920265300.115936,2049.48050179519,1987,FALSE,2,"13579","NZL","Horse Range (New Zealand)","NZL",TRUE,"11456;13574;13579",TRUE,"",2.2270539827341e-06
31247,2168314.80776906,103291.673537744,1879,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",TRUE,"11456;13574;13579",TRUE,"",0.0476368436758586
31247,2168314.80776906,86243.7984850034,1987,FALSE,3,"13579","NZL","Horse Range (New Zealand)","NZL",TRUE,"11456;13574;13579",TRUE,"",0.0397745743265656
31247,2168314.80776906,389439.853277933,2017,FALSE,1,"13579","NZL","Horse Range (New Zealand)","NZL",TRUE,"11456;13574;13579",TRUE,"",0.179604848835866
