"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15242,73727082.3709999,515277.576980125,1988,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",FALSE,"12820",TRUE,"",0.00698898641325872
15304,10073206.7627363,0,0,FALSE,0,"12820","LKA","Alagalla Mountain Range","LKA",NA,NA,NA,"no pas overlapping kba",0
15308,42162770.0892286,66270.5621903874,1893,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",TRUE,"20362;12820",TRUE,"",0.00157177913239903
15308,42162770.0892286,27101748.8339698,1980,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",TRUE,"20362;12820",TRUE,"",0.642788620781194
15308,42162770.0892286,347.340053639142,2009,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",TRUE,"20362;12820",TRUE,"",8.23807479689001e-06
15308,42162770.0892286,272374.398865443,2010,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",TRUE,"20362;12820",TRUE,"",0.00646006887804146
15312,74455591.9319868,132086.806647509,1980,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",TRUE,"20362;12820",TRUE,"",0.00177403473963604
15312,74455591.9319868,285617.568319251,2009,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",TRUE,"20362;12820",TRUE,"",0.0038360794791633
15312,74455591.9319868,50150.5626978911,2010,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",TRUE,"20362;12820",TRUE,"",0.000673563414064351
15244,16502364.7661029,10277356.7475083,1938,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",FALSE,"12820",TRUE,"",0.622780849482784
15244,16502364.7661029,1885422.8326981,2008,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",FALSE,"12820",TRUE,"",0.114251676012574
15244,16502364.7661029,1425346.60396074,2012,FALSE,1,"12820","LKA","Alagalla Mountain Range","LKA",FALSE,"12820",TRUE,"",0.0863722638641771
