"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14500,6205186774.68721,6205175792.94021,1989,FALSE,2,"14159","COL","Sierra de la Macarena","COL",TRUE,"14159;14160;19708",TRUE,"",0.999998230231031
