"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
3263,3690037.80458042,3680042.59947532,1990,FALSE,2,"11448","CHE;FRA","Jura Mountains","CHE",0.997291300080262
3264,7641282.57043286,685294.732174486,1992,FALSE,2,"11448","CHE;FRA","Jura Mountains","CHE",0.0896832077413499
3264,7641282.57043286,0.124196345730986,2017,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",1.62533376545387e-08
3264,7641282.57043286,2228.76205652753,2018,FALSE,2,"11448","CHE;FRA","Jura Mountains","CHE",0.000291673817318508
3265,59346614.4727467,11640335.6744131,1976,FALSE,2,"11448","CHE;FRA","Jura Mountains","CHE",0.196141528507217
3265,59346614.4727467,18963535.4701519,1990,FALSE,2,"11448","CHE;FRA","Jura Mountains","CHE",0.319538623030644
3265,59346614.4727467,6688408.38620446,1991,FALSE,4,"11448","CHE;FRA","Jura Mountains","CHE",0.112700757164099
3265,59346614.4727467,162404.374620884,1992,FALSE,9,"11448","CHE;FRA","Jura Mountains","CHE",0.00273653983573846
3265,59346614.4727467,33394.1021364033,1994,FALSE,10,"11448","CHE;FRA","Jura Mountains","CHE",0.000562695992569865
3265,59346614.4727467,NA,1998,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",NA
3265,59346614.4727467,98326.8446164166,2001,FALSE,6,"11448","CHE;FRA","Jura Mountains","CHE",0.00165682314804277
3265,59346614.4727467,1990893.1388179,2009,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",0.0335468696320017
3265,59346614.4727467,10294.3247548049,2017,FALSE,6,"11448","CHE;FRA","Jura Mountains","CHE",0.000173461028000718
3265,59346614.4727467,40422.3998300404,2018,FALSE,5,"11448","CHE;FRA","Jura Mountains","CHE",0.000681123939236724
3269,19290268.9908104,69274.9587377608,1986,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",0.00359118676731581
3269,19290268.9908104,19193849.8110599,1990,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",0.995001667431571
3271,314505330.298536,247399.559374368,1986,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",0.00078663073576378
3271,314505330.298536,444058.66849732,1991,FALSE,18,"11448","CHE;FRA","Jura Mountains","CHE",0.00141192732115481
3271,314505330.298536,37837715.122078,1992,FALSE,2,"11448","CHE;FRA","Jura Mountains","CHE",0.120308660861683
3271,314505330.298536,2504899.0606164,1994,FALSE,12,"11448","CHE;FRA","Jura Mountains","CHE",0.00796456790808184
3271,314505330.298536,0.0823038396420088,2003,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",2.61692988045335e-10
3271,314505330.298536,0.00288152694702148,2004,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",9.16209256067703e-12
3271,314505330.298536,820.710682424862,2005,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",2.60952868953231e-06
3271,314505330.298536,NA,2007,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",NA
3271,314505330.298536,5928099.11646502,2009,FALSE,2,"11448","CHE;FRA","Jura Mountains","CHE",0.018848962308009
3271,314505330.298536,7076972.79325929,2010,FALSE,59,"11448","CHE;FRA","Jura Mountains","CHE",0.0225019168563588
3271,314505330.298536,6739807.46205764,2018,FALSE,41,"11448","CHE;FRA","Jura Mountains","CHE",0.0214298672002159
3271,314505330.298536,39.3938651233912,2019,FALSE,1,"11448","CHE;FRA","Jura Mountains","CHE",1.25256589724561e-07
