"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
19916,3281413.96683882,0,0,FALSE,0,"18751","SXM;MAF","Saint Martin","SXM",NA,NA,NA,"no pas overlapping kba",0
19917,78197.7264298424,0,0,FALSE,0,"18751","SXM;MAF","Saint Martin","SXM",NA,NA,NA,"no pas overlapping kba",0
19918,143787.178688161,0,0,FALSE,0,"18751","SXM;MAF","Saint Martin","SXM",NA,NA,NA,"no pas overlapping kba",0
19919,1875143.20459245,0,0,FALSE,0,"18751","SXM;MAF","Saint Martin","SXM",NA,NA,NA,"no pas overlapping kba",0
19920,2779492.6910376,708718.234084696,1997,FALSE,1,"18751","SXM;MAF","Saint Martin","SXM",FALSE,"18751",TRUE,"",0.254981146872571
19920,2779492.6910376,NA,2010,FALSE,1,"18751","SXM;MAF","Saint Martin","SXM",FALSE,"18751",TRUE,"",NA
19921,6630117.79580431,5809837.58266053,1998,FALSE,1,"18751","SXM;MAF","Saint Martin","MAF",FALSE,"18751",TRUE,"",0.876279692396586
19921,6630117.79580431,38412.0410905639,2007,FALSE,1,"18751","SXM;MAF","Saint Martin","MAF",FALSE,"18751",TRUE,"",0.00579356842119335
19921,6630117.79580431,103928.881267526,2010,FALSE,1,"18751","SXM;MAF","Saint Martin","MAF",FALSE,"18751",TRUE,"",0.0156752691985797
19921,6630117.79580431,1965.08214055422,2012,FALSE,2,"18751","SXM;MAF","Saint Martin","MAF",FALSE,"18751",TRUE,"",0.000296387213783406
19922,2063520.09611549,0,0,FALSE,0,"18751","SXM;MAF","Saint Martin","MAF",NA,NA,NA,"no pas overlapping kba",0
19923,209835.414290477,183574.720213123,2006,FALSE,1,"18751","SXM;MAF","Saint Martin","MAF",FALSE,"18751",TRUE,"",0.874850991353628
19923,209835.414290477,1624.21436540748,2007,FALSE,1,"18751","SXM;MAF","Saint Martin","MAF",FALSE,"18751",TRUE,"",0.00774042060964535
19923,209835.414290477,236.436691010459,2012,FALSE,2,"18751","SXM;MAF","Saint Martin","MAF",FALSE,"18751",TRUE,"",0.00112677210284036
