"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3110,204280273.403372,114466.468893468,1980,FALSE,1,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",0.000560340296135412
3110,204280273.403372,76817.8895224035,1988,FALSE,1,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",0.000376041642409196
3110,204280273.403372,191419.812190013,1993,FALSE,1,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",0.000937045016637683
3110,204280273.403372,15981320.693948,1994,FALSE,1,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",0.0782323247746555
3110,204280273.403372,8307.54784810543,2002,FALSE,1,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",4.06674012605287e-05
3110,204280273.403372,1686410.89056371,2003,FALSE,2,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",0.00825537807673542
3110,204280273.403372,8224415.10537623,2004,FALSE,8,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",0.040260446925956
3110,204280273.403372,142053138.035418,2011,FALSE,3,"20283","SVK","Chocske vrchy","SVK",TRUE,"12991;12990;20273;20274;20283",TRUE,"",0.69538353199146
