"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
45507,5021576.39306292,0,0,FALSE,0,"12013","ZAF","Tsitsikamma Mountains","ZAF",NA,NA,NA,"no pas overlapping kba",0
7152,576881986.691092,323937092.858781,1964,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.561530954913041
7152,576881986.691092,10537275.434177,1980,FALSE,2,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.0182659117068592
7152,576881986.691092,2848393.64367168,1984,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.00493756731772755
7152,576881986.691092,536977.516861916,1985,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.000930827325605948
7152,576881986.691092,NA,1991,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",NA
7152,576881986.691092,620682.954268515,1998,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.00107592708489419
7152,576881986.691092,56275080.1914721,2000,FALSE,2,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.0975504201721697
7152,576881986.691092,892809.896199708,2001,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.00154764738160872
7152,576881986.691092,9077569.52094475,2004,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",0.0157355745722142
7152,576881986.691092,38461.7313695103,2019,FALSE,1,"12013","ZAF","Tsitsikamma Mountains","ZAF",TRUE,"11696;12013",TRUE,"",6.6671749607092e-05
