"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
45531,874712272.807703,16938494.4826558,1997,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0193646471065115
45531,874712272.807703,4491500.76933173,2000,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00513483222879068
45531,874712272.807703,187667.763740234,2008,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000214547994322576
45531,874712272.807703,704873.747564793,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000805834980801455
45531,874712272.807703,56532.0785150817,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",6.46293418676083e-05
45532,914775465.652151,5215007.45418137,1969,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00570086064831609
45532,914775465.652151,291706683.237908,1973,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.318883369953465
45532,914775465.652151,39545254.4014444,1975,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0432294654658805
45532,914775465.652151,3300179.99172401,1996,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00360763937779124
45533,324360826.522515,18473798.7910766,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0569544694688779
45533,324360826.522515,1118542.14459452,1979,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00344845016146508
45533,324360826.522515,22105504.001385,1986,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0681509670522762
45533,324360826.522515,3.01221702318765,2000,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",9.28662395974797e-09
45533,324360826.522515,853785.928683477,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00263221036225905
45533,324360826.522515,140725.411166415,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000433854521444951
45534,184910757.27057,22049.7709553353,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000119245474307755
45534,184910757.27057,553531.196976312,1977,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00299350457024173
45534,184910757.27057,563132.5777163,2006,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00304542897356857
45534,184910757.27057,1118121.97679175,2018,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00604681952146063
45535,505939530.567143,314194.031343602,1980,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000621011034641629
45535,505939530.567143,439998.433542013,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000869666050898984
45536,216911581.539259,7849.31131508201,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",3.61866861113701e-05
45537,280316873.266501,2109621.30617762,1963,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00752584488259462
45537,280316873.266501,509651.601623252,1968,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0018181267352348
45537,280316873.266501,459016.180044145,1974,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00163749036829385
45537,280316873.266501,6682.25597066432,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.3838222411647e-05
45537,280316873.266501,3118823.7795326,2018,FALSE,6,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0111260650962223
