"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44599,13866924.4768983,575525.075585008,1987,FALSE,1,"13781","NZL","Sawtooth Range (New Zealand)","NZL",TRUE,"11827;13781",TRUE,"",0.0415034405461579
44599,13866924.4768983,4176.54040629789,1990,FALSE,1,"13781","NZL","Sawtooth Range (New Zealand)","NZL",TRUE,"11827;13781",TRUE,"",0.000301187218063807
44599,13866924.4768983,3813.76585557405,2008,FALSE,1,"13781","NZL","Sawtooth Range (New Zealand)","NZL",TRUE,"11827;13781",TRUE,"",0.000275026078199793
