"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18978,792361812.227768,28417844.7138979,1934,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.0358647328472326
18978,792361812.227768,374030711.296701,1962,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.472045352924182
18978,792361812.227768,1059.61115285754,1965,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",1.3372819544122e-06
18978,792361812.227768,407.927154734731,1976,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",5.14824349734652e-07
18978,792361812.227768,401922.997436423,1983,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.000507246804722195
18978,792361812.227768,12502356.7714306,1985,FALSE,2,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.0157785958112741
18978,792361812.227768,22469.4938264787,1989,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",2.83576182997822e-05
18978,792361812.227768,NA,1994,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",NA
18978,792361812.227768,8374.01141509412,2007,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",1.05684187272354e-05
18978,792361812.227768,306254485.741072,2008,FALSE,5,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.386508386717958
18978,792361812.227768,3864722.21792818,2011,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.00487747157710984
18978,792361812.227768,NA,2013,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",NA
18994,135766038.195302,11320266.9415547,1960,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.083380697352826
18994,135766038.195302,124368715.81011,2007,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;15147",TRUE,"",0.91605174212422
19020,88353139.4557317,937460.888278738,1962,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;11160;11603;15143",TRUE,"",0.0106103857095926
19020,88353139.4557317,138285.540053457,1980,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;11160;11603;15143",TRUE,"",0.00156514574247521
19020,88353139.4557317,87175314.7096099,2007,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740;11160;11603;15143",TRUE,"",0.986669124001961
