"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6820,7539426772.62618,17734416.3110882,1950,FALSE,2,"18157","SSD;UGA","Didinga Hills","SSD",TRUE,"18156;18157;18203;18517;18518",TRUE,"",0.00235222343102761
6820,7539426772.62618,12610874.4780085,1962,FALSE,1,"18157","SSD;UGA","Didinga Hills","SSD",TRUE,"18156;18157;18203;18517;18518",TRUE,"",0.00167265693511283
6820,7539426772.62618,2807604689.74735,1975,FALSE,1,"18157","SSD;UGA","Didinga Hills","SSD",TRUE,"18156;18157;18203;18517;18518",TRUE,"",0.372389675557442
7070,1456660810.62821,376600975.305232,1950,FALSE,2,"18157","SSD;UGA","Didinga Hills","UGA",TRUE,"18157;18203",TRUE,"",0.258537178015256
7070,1456660810.62821,927277632.698073,1962,FALSE,1,"18157","SSD;UGA","Didinga Hills","UGA",TRUE,"18157;18203",TRUE,"",0.636577593034969
7070,1456660810.62821,85459345.7123099,1963,FALSE,2,"18157","SSD;UGA","Didinga Hills","UGA",TRUE,"18157;18203",TRUE,"",0.0586679789068082
7070,1456660810.62821,NA,1975,FALSE,1,"18157","SSD;UGA","Didinga Hills","UGA",TRUE,"18157;18203",TRUE,"",NA
7070,1456660810.62821,14075129.298813,2002,FALSE,1,"18157","SSD;UGA","Didinga Hills","UGA",TRUE,"18157;18203",TRUE,"",0.00966259900459798
