"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
27319,1195548.65594292,0,0,FALSE,0,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
27321,3402524.41071343,0,0,FALSE,0,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
27322,225434064.064903,1576802.27203655,1959,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",FALSE,"19720",TRUE,"",0.00699451646128593
27323,909066673.176217,798303496.68549,2018,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",FALSE,"19720",TRUE,"",0.878157257592858
27325,555871539.867819,114391622.021481,1970,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",FALSE,"19720",TRUE,"",0.205787873307351
24792,243720454.692626,255678.182452478,2019,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",FALSE,"19720",TRUE,"",0.00104906329169184
19550,1288597515.64804,1101565202.05119,1937,FALSE,2,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",FALSE,"19720",TRUE,"",0.854855910146004
19550,1288597515.64804,2312079.92159612,1993,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",FALSE,"19720",TRUE,"",0.00179426073193488
19550,1288597515.64804,3255904.85403025,2006,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",FALSE,"19720",TRUE,"",0.00252670427693076
19550,1288597515.64804,122702809.792964,2016,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",FALSE,"19720",TRUE,"",0.0952219822736943
19554,551879790.190918,0,0,FALSE,0,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",NA,NA,NA,"no pas overlapping kba",0
19555,8008630806.20706,7085067092.02863,1937,FALSE,2,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",TRUE,"12576;19720;20625;20626;20948",TRUE,"",0.884678949932037
19555,8008630806.20706,16973844.6082201,1959,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",TRUE,"12576;19720;20625;20626;20948",TRUE,"",0.0021194440122105
19555,8008630806.20706,72353923.1730049,1969,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",TRUE,"12576;19720;20625;20626;20948",TRUE,"",0.00903449352627508
19555,8008630806.20706,83154609.4252357,1981,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",TRUE,"12576;19720;20625;20626;20948",TRUE,"",0.010383124336408
19555,8008630806.20706,2432568.43409324,1993,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","ARG",TRUE,"12576;19720;20625;20626;20948",TRUE,"",0.000303743360501509
27425,16935308937.0634,0.00896930694580078,1938,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",TRUE,"19317;19720",TRUE,"",5.29621690347272e-13
27425,16935308937.0634,16935310426.8038,1959,FALSE,1,"19720","CHL;ARG","Continental Southern Patagonian Andes (nn)","CHL",TRUE,"19317;19720",TRUE,"",1.00000008796653
