"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15982,257880832.136501,175354175.373017,2004,TRUE,1,"12769","IDN","Seram","IDN",FALSE,"12769",TRUE,"",0.679981423668583
44897,49113310.2342785,44073145.7593326,2014,TRUE,1,"12769","IDN","Seram","IDN",FALSE,"12769",TRUE,"",0.897376811888601
44898,50570893.5749569,0,0,FALSE,0,"12769","IDN","Seram","IDN",NA,NA,NA,"no pas overlapping kba",0
44905,491736202.987852,0,0,FALSE,0,"12769","IDN","Seram","IDN",NA,NA,NA,"no pas overlapping kba",0
44904,18782074.0284827,0,0,FALSE,0,"12769","IDN","Seram","IDN",NA,NA,NA,"no pas overlapping kba",0
15987,79330722.4038994,0,0,FALSE,0,"12769","IDN","Seram","IDN",NA,NA,NA,"no pas overlapping kba",0
15985,636727614.769101,0,0,FALSE,0,"12769","IDN","Seram","IDN",NA,NA,NA,"no pas overlapping kba",0
15983,595537338.57704,0,0,FALSE,0,"12769","IDN","Seram","IDN",NA,NA,NA,"no pas overlapping kba",0
44899,642545.098020274,642425.089136841,2009,TRUE,2,"12769","IDN","Seram","IDN",FALSE,"12769",TRUE,"",0.999813228855371
44903,479093980.943884,1727968.5531908,1992,TRUE,1,"12769","IDN","Seram","IDN",TRUE,"12769;12770",TRUE,"",0.00360674235519814
44903,479093980.943884,1611512.1825549,1996,TRUE,1,"12769","IDN","Seram","IDN",TRUE,"12769;12770",TRUE,"",0.00336366610029203
44903,479093980.943884,69257.1448048063,2008,TRUE,1,"12769","IDN","Seram","IDN",TRUE,"12769;12770",TRUE,"",0.000144558578399085
44896,2149529736.84456,89068399.3071117,1999,FALSE,1,"12769","IDN","Seram","IDN",FALSE,"12769",TRUE,"",0.041436225691793
44896,2149529736.84456,550911.921460698,2009,FALSE,2,"12769","IDN","Seram","IDN",FALSE,"12769",TRUE,"",0.000256294161470601
44896,2149529736.84456,234277.705204687,2015,FALSE,1,"12769","IDN","Seram","IDN",FALSE,"12769",TRUE,"",0.000108990213621608
15984,2482534104.14818,1689613914.92089,2007,TRUE,1,"12769","IDN","Seram","IDN",FALSE,"12769",TRUE,"",0.680600484842336
15981,135455006.920332,0,0,FALSE,0,"12769","IDN","Seram","IDN",NA,NA,NA,"no pas overlapping kba",0
