"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24027,4902421737.72625,4902410502.56312,2005,FALSE,1,"13929","PER","Cordillera Huanzo","PER",TRUE,"12729;13928;13929;15529;19702",TRUE,"",0.999997708242226
