"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
28189,9624787.82194827,1713152.13267339,1952,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.177993755744592
28189,9624787.82194827,229551.855265871,1956,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.0238500691664499
28189,9624787.82194827,18859.7516030353,1985,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.00195949790810221
28189,9624787.82194827,44376.1667192793,1990,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.00461061246649867
28189,9624787.82194827,101122.228532225,1992,FALSE,2,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.0105064371706592
28189,9624787.82194827,29151.0510080308,1995,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.0030287473913508
28189,9624787.82194827,1130192.04159496,1999,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.117425138351381
28189,9624787.82194827,119315.832549209,2011,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.0123967234142162
28189,9624787.82194827,100815.041118695,2014,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.01047452089165
31248,8382687.67051458,451571.118459393,1905,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",FALSE,"13574",TRUE,"",0.0538694910521071
31248,8382687.67051458,172721.074668871,1987,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",FALSE,"13574",TRUE,"",0.0206044983969047
31248,8382687.67051458,3603848.97553143,1995,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",FALSE,"13574",TRUE,"",0.429915692577653
31248,8382687.67051458,NA,1998,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",FALSE,"13574",TRUE,"",NA
31248,8382687.67051458,42.5903649143875,2008,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",FALSE,"13574",TRUE,"",5.08075292655786e-06
44618,192257.791106515,46534.2416881993,1963,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",FALSE,"13574",TRUE,"",0.242040863053599
44618,192257.791106515,53.6851787045598,1995,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",FALSE,"13574",TRUE,"",0.00027923538700607
44643,1459972980.05807,4744.12571636925,1905,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",3.24946131275701e-06
44643,1459972980.05807,1311512.63202193,1952,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.000898312948209336
44643,1459972980.05807,94419.8437208571,1956,FALSE,2,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",6.46723227145626e-05
44643,1459972980.05807,8.1060832295334,1963,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",5.55221455482758e-09
44643,1459972980.05807,783.330345056485,1985,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",5.36537563198827e-07
44643,1459972980.05807,14509.5531598171,1986,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",9.93823403446825e-06
44643,1459972980.05807,244009.148157424,1987,FALSE,5,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",0.000167132646624541
44643,1459972980.05807,2980.13201407912,1990,FALSE,2,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",2.04122408755852e-06
44643,1459972980.05807,219.421609006822,1992,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",1.50291554709523e-07
44643,1459972980.05807,384.002388909459,1993,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",2.63020202534287e-07
44643,1459972980.05807,2917.26916416083,1995,FALSE,2,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",1.99816654418138e-06
44643,1459972980.05807,8068.96105948603,1998,FALSE,4,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",5.52678794039401e-06
44643,1459972980.05807,32450.6882352829,2004,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",2.22269101404823e-05
44643,1459972980.05807,10246.4430911541,2006,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",7.01824159153039e-06
44643,1459972980.05807,57172.2655977197,2010,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",3.91598107489947e-05
44643,1459972980.05807,1804.48759092228,2014,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",1.23597327866335e-06
44643,1459972980.05807,106214.414720833,2017,FALSE,1,"13574","NZL","Silver Peaks Range*","NZL",TRUE,"13554;13574",TRUE,"",7.2750945511751e-05
