"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
20713,2388039119.90204,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","KAZ",0
18663,613377338.166428,506305986.361565,1971,FALSE,2,"12031","KAZ;RUS","Ural Mountains","RUS",0.82543966797839
18665,791083017.230499,344660117.987319,1991,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.43568135136302
18857,308908916.526666,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
18859,1323724051.97408,16.3223595235904,1930,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",1.2330636056094e-08
18859,1323724051.97408,95.4454025030136,1984,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",7.21037004356575e-08
18859,1323724051.97408,43663.6155223846,1989,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",3.29854363961045e-05
18859,1323724051.97408,394.26867119901,1991,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",2.97848082922596e-07
18859,1323724051.97408,11110.2960890234,1995,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",8.39321161570986e-06
20063,2599790035.06399,10.3947259812767,1930,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",3.99829441650308e-09
20063,2599790035.06399,1.0565278245122,1989,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",4.06389673882335e-10
20063,2599790035.06399,1.42028362909662,1994,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",5.46307051700679e-10
20063,2599790035.06399,14123.8274138221,1995,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",5.43268003312986e-06
18690,302033695.138405,294034310.798183,1920,FALSE,2,"12031","KAZ;RUS","Ural Mountains","RUS",0.973514927410481
18711,8762707854.65828,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
1537,7042919772.65634,6869088226.97789,1930,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.975318255597154
1537,7042919772.65634,10543368.6814918,1984,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.00149701672343701
1537,7042919772.65634,71104927.316214,1989,FALSE,2,"12031","KAZ;RUS","Ural Mountains","RUS",0.0100959445246379
1479,19116729113.1572,6196809.78994283,1930,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.000324156384351225
1479,19116729113.1572,232176216.008415,1984,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.0121451852267247
1479,19116729113.1572,6666928276.35394,1989,FALSE,7,"12031","KAZ;RUS","Ural Mountains","RUS",0.348748378286398
1479,19116729113.1572,10477384754.235,1994,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.548074134032894
1479,19116729113.1572,13048.2645157012,1995,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",6.82557378852049e-07
1451,391941782.418106,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
1640,218288075.387609,190496904.330441,1989,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.872685802887676
1642,1528026709.94752,326664280.918574,1991,TRUE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.213781787184724
1627,4456567465.01312,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
12514,806383602.575721,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
1613,1822633759.23776,1065928661.79323,1986,FALSE,2,"12031","KAZ;RUS","Ural Mountains","RUS",0.584828771216773
1613,1822633759.23776,472257028.223584,1997,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.25910692470718
12509,80075640.5653254,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
1531,1560300869.0635,285796612.426929,1930,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.18316763009846
1625,1070139043.41204,494583086.608598,1993,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.462167126462058
1621,2360576063.56578,1760700755.00437,1978,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.745877577164251
1626,1370843492.43596,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
1622,2198886549.80299,1103353.53468901,1984,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.000501778290829904
1622,2198886549.80299,0.00227785110473633,1989,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",1.03591115464343e-12
1622,2198886549.80299,1843937806.82957,1991,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.838577964376914
1622,2198886549.80299,0.00318749900907278,1995,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",1.44959684680338e-12
12513,332242190.145896,349107.849933904,1986,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.00105076314895649
