"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29500,328683307.242801,2285127.02868053,1937,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00695236715198465
29500,328683307.242801,14148227.9363306,1971,TRUE,2,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.0430451672615037
29500,328683307.242801,544980.528422063,1972,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00165807181689176
29500,328683307.242801,3659.00715681165,1976,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",1.11323181803958e-05
29500,328683307.242801,2464649.43484873,1980,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00749855371580543
29500,328683307.242801,138907.340406105,1983,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00042261756939026
29500,328683307.242801,3163513.42161779,1992,TRUE,2,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00962480707692549
29500,328683307.242801,9649657.05725133,1994,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.0293585248919351
29500,328683307.242801,1068113.07841239,1998,TRUE,2,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00324967241985114
29500,328683307.242801,2652167.04083542,2001,TRUE,2,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00806906521381763
29500,328683307.242801,286435.953489602,2002,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.000871464863525937
29500,328683307.242801,1862787.63839036,2003,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00566742392248811
29500,328683307.242801,4063667.36735487,2005,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.0123634735254535
29500,328683307.242801,98332.6423905343,2006,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.000299171391499645
29500,328683307.242801,417154.912692741,2010,TRUE,1,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00126916975550749
29500,328683307.242801,3278605.24231867,2012,TRUE,2,"17170","USA","Humboldt-Mendocino Coast","USA",TRUE,"17170;17172",TRUE,"",0.00997496730156953
