"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20170,180137787.341269,34400342.5482323,2010,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.19096683186777
20211,445212575.754935,212952792.108328,1970,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.47831710896133
20211,445212575.754935,236063.034100771,2012,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.000530225440511165
20211,445212575.754935,615187.96402191,2013,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.00138178478669151
20213,553505454.096382,193509.916914493,1939,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.000349607967694564
20213,553505454.096382,29064164.6453024,1982,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.052509265139493
20213,553505454.096382,68762980.0576058,1990,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.124231802141614
20213,553505454.096382,138746.588741999,1999,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.000250668873658179
20213,553505454.096382,40770436.282971,2001,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.0736585989916399
20213,553505454.096382,70639041.6679884,2002,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.127621220613461
20213,553505454.096382,47420.894920744,2010,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",8.56737626879582e-05
20213,553505454.096382,32831.9201408401,2012,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",5.93163443970745e-05
20213,553505454.096382,27615.0622332767,2017,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",4.98912197321691e-05
20214,29229103.3640639,28009226.6728047,1998,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.958264997866511
20214,29229103.3640639,352.843391660601,2002,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",1.20716461010025e-05
20217,279237364.919612,22479238.1358055,1977,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.0805022570753628
20217,279237364.919612,19859550.6306967,1982,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.0711206776944551
20217,279237364.919612,232174578.920183,1989,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.831459568410632
20218,159805628.896282,31842225.5717481,1961,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.199255969840804
20218,159805628.896282,3733529.22403526,1986,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.0233629394022061
20218,159805628.896282,53427982.918942,1988,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.334331045082387
20218,159805628.896282,87384.1155697796,1990,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.00054681500378497
20218,159805628.896282,8892.89972712286,1994,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",5.56482258387444e-05
20218,159805628.896282,30.0067372908816,1999,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",1.87770214967564e-07
20218,159805628.896282,2162.4144589873,2000,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",1.35315287322624e-05
20218,159805628.896282,330.259774194186,2001,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",2.06663417599974e-06
20218,159805628.896282,33464.3639187166,2003,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.000209406665771679
20215,168845546.29524,128942908.072148,1939,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.763673729638571
20215,168845546.29524,35308474.8453286,1982,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.20911700438689
20215,168845546.29524,104185.004000166,2002,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",0.000617043246245836
20215,168845546.29524,NA,2008,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",NA
20215,168845546.29524,NA,2014,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052",TRUE,"",NA
