"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
8136,682944901.380196,39233747.6285877,1975,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"19549;19550",TRUE,"",0.0574478959419689
8136,682944901.380196,600556602.537892,1982,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"19549;19550",TRUE,"",0.879363183361057
8138,267204437.927742,0,0,FALSE,0,"19550","IRN","Southern Zagros (nn)","IRN",NA,NA,NA,"no pas overlapping kba",0
8139,2831337792.71305,2720606814.80804,1975,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"19549;19550",TRUE,"",0.960890933540325
8139,2831337792.71305,2972013.9100523,1995,FALSE,2,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"19549;19550",TRUE,"",0.00104968538819399
8140,95753100.7105095,0,0,FALSE,0,"19550","IRN","Southern Zagros (nn)","IRN",NA,NA,NA,"no pas overlapping kba",0
8141,2029005834.58661,2029004293.83147,1974,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"15324;19550",TRUE,"",0.999999240635432
8142,4179329685.72827,4179316287.78628,1975,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",FALSE,"19550",TRUE,"",0.999996794236638
8143,1770103349.18157,1733466804.6383,1975,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",FALSE,"19550",TRUE,"",0.979302595772044
8143,1770103349.18157,173497.932508826,1999,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",FALSE,"19550",TRUE,"",9.80157077207075e-05
8154,424774186.06,424320618.045927,1975,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",FALSE,"19550",TRUE,"",0.998932213799809
8155,22358613.3801173,21788829.4500564,1975,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",FALSE,"19550",TRUE,"",0.974516132983114
8158,970633941.888226,750466412.464939,1975,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"15323;19550",TRUE,"",0.773171408991753
8158,970633941.888226,103159744.141142,1982,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"15323;19550",TRUE,"",0.106280792056848
8158,970633941.888226,15363454.7608796,2001,FALSE,1,"19550","IRN","Southern Zagros (nn)","IRN",TRUE,"15323;19550",TRUE,"",0.0158282686168921
