"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16500,12938128048.2488,2492253457.34014,1987,FALSE,1,"11730","RUS","Penzhin Range","RUS",TRUE,"11730;13982;13992;18405",TRUE,"",0.192628597278219
16500,12938128048.2488,9873890461.05925,1994,FALSE,1,"11730","RUS","Penzhin Range","RUS",TRUE,"11730;13982;13992;18405",TRUE,"",0.763162215139438
16500,12938128048.2488,179774.241376877,1995,FALSE,2,"11730","RUS","Penzhin Range","RUS",TRUE,"11730;13982;13992;18405",TRUE,"",1.38949190104213e-05
