"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1099,356248726.23422,3.97092002989072,1976,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",1.11464820432228e-08
1099,356248726.23422,8869644.27892875,1977,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",0.0248973361187467
1099,356248726.23422,4.67980028445409,1978,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",1.31363284689397e-08
1099,356248726.23422,399132.724750489,1980,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",0.00112037656659037
1099,356248726.23422,3.37151121332556,1982,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",9.46392496322617e-09
1099,356248726.23422,0.336845168145373,1984,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",9.45533677287903e-10
1099,356248726.23422,2.06502162499919,1997,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",5.79657265536864e-09
1099,356248726.23422,5909342.1019537,1998,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",0.0165876862618409
1099,356248726.23422,144102888.971057,2001,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",0.404500783748248
1099,356248726.23422,66494916.6446674,2006,FALSE,1,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",0.186653064973907
1099,356248726.23422,27278793.3242638,2010,FALSE,2,"18687","GRC","Andros","GRC",TRUE,"18687;19454",TRUE,"",0.0765723252195687
