"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
10033,134704517.730812,57100.0178657174,2019,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.000423890889686593
10055,1397314315.23959,1368380380.76455,1987,FALSE,2,"11922","MEX","Sierra Madre del Sur","MEX",0.979293181097856
10057,87699035.8169584,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
10059,26653929.5177677,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
10192,675723712.515399,6675414.33571881,2007,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.00987891088040911
10221,37036163.3737183,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
10222,85775654.7875042,79805054.0460382,1937,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.930392828171848
10222,85775654.7875042,103663.633671843,2002,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.00120854377537138
10222,85775654.7875042,0.160509151672986,2008,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",1.8712669937714e-09
25200,161265377.013542,67096614.8037233,1938,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.416063361189358
29724,717459651.986738,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
29743,3446402.00787435,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
26776,12566360.0836781,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
47124,219599611.736119,779364.646951834,1998,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.0035490256143456
47131,1074502936.71003,213209.67864114,2000,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.000198426334034932
47131,1074502936.71003,338666254.452896,2002,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.315184112469568
29747,418485654.176588,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
10012,2876218505.46787,89902359.1747541,1998,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.031257138149916
10012,2876218505.46787,344927825.395662,2003,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.119924068612983
10012,2876218505.46787,4242517.91825085,2006,FALSE,24,"11922","MEX","Sierra Madre del Sur","MEX",0.00147503324597403
10012,2876218505.46787,212017.874913692,2007,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",7.37141056949022e-05
10026,4901766413.43973,149800.559128993,1997,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",3.05605258378425e-05
10026,4901766413.43973,4873710486.18252,1998,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.994276363887865
47161,360416146.268107,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
10020,3269741057.27547,7945074.0349181,2011,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.00242987866492962
44575,1202934020.78745,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
44557,146134396.213204,88599668.6422048,2011,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.606288943179
44578,410559130.154601,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
44509,3718061911.57021,2361973.45919092,2007,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.000635270072249394
26792,109602682.420084,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
10021,2595662413.3091,3411255.91108412,2006,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.0013142140108795
44676,46547752.8844185,826343.382008152,2002,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.0177525945035419
44676,46547752.8844185,30839210.3391503,2008,FALSE,4,"11922","MEX","Sierra Madre del Sur","MEX",0.662528445051395
10011,15429633220.488,25896289.8889298,1937,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.0016783477299087
10011,15429633220.488,32383403.9536479,1997,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.0020987798926191
10011,15429633220.488,3529021.0729575,1998,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.000228717107045134
10011,15429633220.488,10752455.9825175,1999,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.000696870484791568
10011,15429633220.488,117238171.214327,2004,FALSE,5,"11922","MEX","Sierra Madre del Sur","MEX",0.00759824744626168
10011,15429633220.488,10694816.2003883,2005,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.00069313483007408
10011,15429633220.488,126480577.821346,2006,FALSE,8,"11922","MEX","Sierra Madre del Sur","MEX",0.00819725109559968
10011,15429633220.488,12643853.0822959,2007,FALSE,2,"11922","MEX","Sierra Madre del Sur","MEX",0.000819452601472535
10011,15429633220.488,96985820.4058026,2009,FALSE,4,"11922","MEX","Sierra Madre del Sur","MEX",0.00628568540936033
10011,15429633220.488,134881952.044396,2010,FALSE,6,"11922","MEX","Sierra Madre del Sur","MEX",0.00874174713792261
10011,15429633220.488,54483138.1461359,2011,FALSE,2,"11922","MEX","Sierra Madre del Sur","MEX",0.00353107150167325
10011,15429633220.488,31834451.1061935,2013,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.00206320206392999
10011,15429633220.488,0.000771999359130859,2018,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",5.00335521978431e-14
10202,607767609.841379,309953.979665488,2007,FALSE,1,"11922","MEX","Sierra Madre del Sur","MEX",0.000509987657529797
29744,194877483.748444,0,0,FALSE,0,"11922","MEX","Sierra Madre del Sur","MEX",0
