"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6677,335933847.189818,46018748.4954753,1996,FALSE,1,"18174","MWI","Mongolowe Hills","MWI",FALSE,"18174",TRUE,"",0.136987531564429
6676,492575266.33956,600.382383103191,1924,FALSE,1,"18174","MWI","Mongolowe Hills","MWI",TRUE,"19042;18174;19364",TRUE,"",1.21886425107126e-06
6676,492575266.33956,492571513.751056,1973,FALSE,1,"18174","MWI","Mongolowe Hills","MWI",TRUE,"19042;18174;19364",TRUE,"",0.999992381695226
