"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15659,114682678.0693,0,0,FALSE,0,"12243","CHN","Luoxiao Mountains","CHN",0
15661,219366949.231616,0,0,FALSE,0,"12243","CHN","Luoxiao Mountains","CHN",0
15669,272657912.583575,0,0,FALSE,0,"12243","CHN","Luoxiao Mountains","CHN",0
15673,4067814647.96095,1531010576.41466,1992,FALSE,1,"12243","CHN","Luoxiao Mountains","CHN",0.376371764426902
15673,4067814647.96095,1139823831.58184,2002,FALSE,1,"12243","CHN","Luoxiao Mountains","CHN",0.2802054494182
15676,90550901.3568306,0,0,FALSE,0,"12243","CHN","Luoxiao Mountains","CHN",0
15681,215112777.294051,0,0,FALSE,0,"12243","CHN","Luoxiao Mountains","CHN",0
27248,118578058.753417,0,0,FALSE,0,"12243","CHN","Luoxiao Mountains","CHN",0
27255,132574411.757305,0,0,FALSE,0,"12243","CHN","Luoxiao Mountains","CHN",0
