"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
27157,564860144.7824,15521132.6719832,2005,TRUE,7,"18986","IRL","Mullaghareirk Mountains","IRL",FALSE,"18986",TRUE,"",0.0274778329031558
27157,564860144.7824,NA,2007,TRUE,1,"18986","IRL","Mullaghareirk Mountains","IRL",FALSE,"18986",TRUE,"",NA
