"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20320,176598783.647087,171538.190415367,2006,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.000971344121815514
23742,52779867.2925,1999142.92521137,1991,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.0378769979494709
23740,58488454.9530084,74891.1646175459,2004,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.00128044354527258
23735,7245114.2149462,6262.41432908038,2006,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.000864363782721523
23727,10615137.7041531,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,NA,"no pas overlapping kba",0
23730,15497587.1936846,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,NA,"no pas overlapping kba",0
23726,22097595.425609,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,NA,"no pas overlapping kba",0
23724,232293039.838822,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,NA,"no pas overlapping kba",0
23721,75904378.5091927,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,NA,"no pas overlapping kba",0
20326,721877244.47696,3056083.40801038,1991,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.00423352229398044
31008,4454362655.62677,41836.8497230411,1984,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",9.39233128452003e-06
31008,4454362655.62677,4766261.21806767,2003,FALSE,2,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.00107002091804243
31008,4454362655.62677,287343516.07603,2004,FALSE,2,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.0645083344781226
31008,4454362655.62677,27810261.4739047,2005,FALSE,6,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.00624337612896755
31009,3633327301.96769,531430.248869117,1959,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.000146265448912712
31009,3633327301.96769,70734.509906625,1990,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",1.94682460532299e-05
31009,3633327301.96769,146494272.331849,2000,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.0403195914258846
31009,3633327301.96769,14060092.5530742,2004,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.00386975666779584
20327,290905871.160348,47716031.5294798,1959,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.164025673800095
20327,290905871.160348,27371912.157445,1990,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",0.0940919894406582
20327,290905871.160348,6968.08777232096,2004,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596",TRUE,"",2.39530668271735e-05
