"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6455,1679851157.13514,0,0,FALSE,0,"18210","LBR","Wologisi Range","LBR",NA,NA,NA,"no pas overlapping kba",0
6457,4378542819.41757,956473177.144618,2003,FALSE,1,"18210","LBR","Wologisi Range","LBR",TRUE,"15173;18210;20620",TRUE,"",0.218445546062251
