"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3510,169863448.114314,4595736.96664236,1937,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.0270554790784039
3510,169863448.114314,885965.251798898,1961,FALSE,2,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.00521574983690821
3510,169863448.114314,447983.983112335,1967,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.00263731831706874
3510,169863448.114314,122673987.901668,1994,FALSE,2,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.722191791486018
3510,169863448.114314,7056154.95455303,1998,FALSE,3,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.0415401608343922
3510,169863448.114314,34189022.8274641,2000,FALSE,3,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.201273571253868
9176,315847.278162003,1135.58890625834,1965,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.0035953734123233
9176,315847.278162003,305175.489877224,2001,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.966212188539726
9176,315847.278162003,40.4725234723883,2004,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.000128139535372628
9176,315847.278162003,6418.85052900668,2018,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.0203226399998114
9177,9499629.17338377,370542.854724616,1997,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.0390060336000072
9177,9499629.17338377,3860790.72796412,2001,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.406414888149671
9177,9499629.17338377,6275.34951373748,2004,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.000660588892387491
9177,9499629.17338377,72708.1532878014,2007,FALSE,2,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.00765378858066548
9177,9499629.17338377,97102.1061812667,2017,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.0102216733315579
9177,9499629.17338377,NA,2018,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",NA
9178,157881154.224626,18517.8102467209,1954,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.000117289554523871
9178,157881154.224626,157012511.94456,1990,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.99449812560383
9186,5643687.0424419,87219.9257844901,1965,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.015454422814124
9186,5643687.0424419,4972477.1866767,2001,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.881068909257807
9186,5643687.0424419,1105.25413980708,2004,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.000195839020040498
9186,5643687.0424419,286493.6485395,2018,FALSE,2,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.0507635604853704
9187,11789696.2973826,32006.4971121475,1960,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.00271478554704189
9187,11789696.2973826,11472792.7772456,2001,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.973120298255068
9187,11789696.2973826,931.823793746531,2004,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",7.90371329542563e-05
9187,11789696.2973826,0.0048469603061676,2008,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",4.1111833451076e-10
9187,11789696.2973826,279615.554047302,2016,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.023716942913057
9194,61108561.7247322,59972424.9401279,1990,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969",TRUE,"",0.981407895186241
