"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15341,2750945572.40729,0,0,FALSE,0,"18314","CHN","Yilehuli Shan","CHN",NA,NA,NA,"no pas overlapping kba",0
15342,1498007938.22231,0,0,FALSE,0,"18314","CHN","Yilehuli Shan","CHN",NA,NA,NA,"no pas overlapping kba",0
15343,2596713579.32402,2596653498.08626,2011,FALSE,1,"18314","CHN","Yilehuli Shan","CHN",TRUE,"12074;18314",TRUE,"",0.999976862585754
