"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
18126,573637.278933503,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18245,80320490.2024384,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18252,177994781.656216,45993554.4532408,1958,FALSE,1,"12052","IND","Western Ghats","IND",0.258398330699795
18268,10602486811.1799,1980031784.29616,1979,FALSE,1,"12052","IND","Western Ghats","IND",0.186751638512607
18270,15288841.0427176,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18275,53533355.0922354,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18277,128809063.998343,32777604.4509119,1983,FALSE,1,"12052","IND","Western Ghats","IND",0.254466599115522
18281,68175242.7459508,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18411,374193.671958245,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18125,228832764.086674,21018327.2683227,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.0918501655661585
18128,225283569.793622,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18205,432356594.985648,339395098.123027,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.784988831115883
18206,601341649.262236,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18237,691571190.588217,643972861.701837,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.931173638326524
18238,740342050.692274,20927545.9382546,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.028267401424363
18238,740342050.692274,337394159.395304,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.455727402056679
18246,317152536.8923,230332954.357855,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.726252914811374
18247,38467764.2046971,11902141.1948657,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.30940558779375
18247,38467764.2046971,4215140.7731114,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.1095759231205
18263,159093752.092381,56417331.5003751,1985,FALSE,1,"12052","IND","Western Ghats","IND",0.354616889465373
18265,78314766.8961998,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18266,113320032.06367,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18269,487752999.772087,354332042.717885,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.726457946713715
18276,452140826.158288,229345621.52916,1958,FALSE,1,"12052","IND","Western Ghats","IND",0.507243779505258
18276,452140826.158288,196104006.751173,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.433723290191272
18280,406792275.310832,150275444.194528,1970,FALSE,1,"12052","IND","Western Ghats","IND",0.36941567801331
18381,141759047.71949,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18387,5551283.89931813,1393518.32925294,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.251026312926296
18387,5551283.89931813,4157765.57076168,1976,FALSE,1,"12052","IND","Western Ghats","IND",0.748973687199169
18400,91965342.1653264,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18401,10554902.454936,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24920,259478453.816673,216465090.851927,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.834231465726491
24924,57152012.8236916,56827869.0208873,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.994328392180968
18239,60454353.1314346,1869297.18277787,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.030920803646907
18239,60454353.1314346,57687759.9004284,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.954236658111429
24927,196758430.144085,1519701.44508301,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.0077236916556518
24927,196758430.144085,57259922.9778339,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.291016364258969
24929,22653530.4964531,27516.7930656075,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.00121468011663418
24929,22653530.4964531,21331420.9295027,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.941637813710433
24930,84293159.3357981,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24933,30320067.0052917,102937.749337591,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.00339503700040062
45249,2999741.95853393,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24934,26909148.9639989,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24935,40123159.3224438,0.0104453284293413,2012,FALSE,1,"12052","IND","Western Ghats","IND",2.6033165398066e-10
18208,180720820.96525,180597629.133581,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.999318330721322
18384,2015404.3643077,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
45251,386934400.127227,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24940,10830416.0356725,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24944,50712798.9651966,1303649.54649615,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.0257065193224854
24944,50712798.9651966,41170.8649014086,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.000811843671449952
18240,79592961.9544262,25102654.6509434,1958,FALSE,1,"12052","IND","Western Ghats","IND",0.315387868908771
18241,83931013.5167747,7700891.68897641,1978,FALSE,1,"12052","IND","Western Ghats","IND",0.0917526354836319
18241,83931013.5167747,27797676.1387292,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.331196717089249
18241,83931013.5167747,47160219.0020783,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.561892642850699
24945,3051533.93707976,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18210,902639224.488102,829005941.56841,1987,FALSE,2,"12052","IND","Western Ghats","IND",0.918424459161466
18386,22863268.4042361,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24947,29163122.8054047,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24949,143056108.21812,21671102.5400337,1950,FALSE,1,"12052","IND","Western Ghats","IND",0.151486733491948
24949,143056108.21812,0.21204614360271,2012,FALSE,1,"12052","IND","Western Ghats","IND",1.48225857842714e-09
24950,11046255.0369819,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18243,219419350.176221,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24951,70599041.2232209,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24952,30510108.9209801,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24953,3012137.49269551,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24954,9207756.55996233,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18216,31600814.3343985,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24958,79093887.7334567,76218217.605022,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.963642321665542
24959,28163920.3812811,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24960,48938227.9892315,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24961,64695117.4468423,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24962,40704511.6999712,10317791.7508945,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.253480297883092
24962,40704511.6999712,0.0567910540620322,2012,FALSE,1,"12052","IND","Western Ghats","IND",1.3952029318183e-09
24964,11232410.5637889,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24965,3045581.49406198,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18248,363289849.232816,215505546.039916,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.593205525821912
18248,363289849.232816,135931579.301572,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.3741683936081
45255,91401280.2598336,1596269.97913615,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.0174644159753376
24972,2963684.59099665,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24973,589719500.943378,10419462.2270392,1976,FALSE,1,"12052","IND","Western Ghats","IND",0.0176685054680592
24973,589719500.943378,1092440.78320741,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.00185247525554068
24978,25660728.1489131,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24980,104898116.86161,21942248.7994624,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.209176765569685
24981,398338241.085651,269017713.039722,1974,FALSE,2,"12052","IND","Western Ghats","IND",0.675349954617785
18396,338144379.843546,131593694.908396,1942,FALSE,1,"12052","IND","Western Ghats","IND",0.389164223191534
18396,338144379.843546,87789083.2063111,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.25962011625605
18396,338144379.843546,95001830.3422058,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.280950493354826
18397,81090369.1067936,613.890147188911,1984,FALSE,1,"12052","IND","Western Ghats","IND",7.57044460335896e-06
18397,81090369.1067936,81086637.1924456,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.999953978328265
18249,286323693.814353,795599.600694522,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.00277867189437132
18249,286323693.814353,235250.449761584,1976,FALSE,1,"12052","IND","Western Ghats","IND",0.000821624108810627
24987,65964304.6674936,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24988,215019272.341339,9898309.77861384,1968,FALSE,1,"12052","IND","Western Ghats","IND",0.0460345236537702
24988,215019272.341339,32649690.3150226,1987,FALSE,2,"12052","IND","Western Ghats","IND",0.151845413480852
18250,104331956.022637,28726005.5851216,1958,FALSE,1,"12052","IND","Western Ghats","IND",0.275332761698524
18250,104331956.022637,5170992.36510755,1977,FALSE,1,"12052","IND","Western Ghats","IND",0.0495628814242264
18250,104331956.022637,63916372.2708087,1983,FALSE,1,"12052","IND","Western Ghats","IND",0.612625073922133
18250,104331956.022637,NA,2012,FALSE,1,"12052","IND","Western Ghats","IND",NA
45256,539311015.493504,193088148.909204,1942,FALSE,1,"12052","IND","Western Ghats","IND",0.358027452364414
45256,539311015.493504,10585436.9270717,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.0196277039091912
24990,184808182.175602,30461840.487977,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.164829501212412
24990,184808182.175602,146322018.643879,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.791750759740961
45257,1042942877.32185,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18251,291225799.350247,228400259.483058,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.784272066529272
18251,291225799.350247,1178.51902734488,1976,FALSE,1,"12052","IND","Western Ghats","IND",4.04675351556858e-06
18251,291225799.350247,NA,2012,FALSE,1,"12052","IND","Western Ghats","IND",NA
24991,141769724.697722,20142860.5210356,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.142081537958712
24991,141769724.697722,0.000299318227916956,2012,FALSE,1,"12052","IND","Western Ghats","IND",2.11129864683842e-12
18253,78821275.1680839,1125161.3814856,1977,FALSE,1,"12052","IND","Western Ghats","IND",0.0142748436774998
18253,78821275.1680839,9074370.34424831,1983,FALSE,1,"12052","IND","Western Ghats","IND",0.115125901286138
18253,78821275.1680839,67465500.2901845,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.855930079110195
18254,781619024.561299,637518529.071312,1950,FALSE,1,"12052","IND","Western Ghats","IND",0.815638449216526
18254,781619024.561299,143193971.842955,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.183201748349621
18228,118825324.50903,91596430.9147091,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.770849406834553
18228,118825324.50903,27228704.6802769,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.229149003318797
18232,467732159.683554,347275087.759509,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.742465705147278
18256,160033753.129735,17264270.6470618,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.107878933721352
18256,160033753.129735,124632011.400898,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.778785780896247
25006,92691032.7973098,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18257,91715983.611476,83513252.0356322,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.91056377249802
18257,91715983.611476,8202731.35201272,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.0894362250614989
45259,276183564.446222,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
45260,113044498.449004,3573720.04880071,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.0316133920520942
45260,113044498.449004,107250147.122005,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.948742739306211
18233,112692787.277566,84410616.3951861,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.749032998778172
18402,506728606.825753,80649058.2179984,1950,FALSE,1,"12052","IND","Western Ghats","IND",0.159156315889091
18402,506728606.825753,381116671.383595,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.752112010748681
45261,193313744.487289,55673359.6083145,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.287994833248783
18235,111106069.262147,111106069.262147,1987,FALSE,1,"12052","IND","Western Ghats","IND",1
18404,6930891.74415311,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18258,56412807.0909315,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
25016,476129792.05581,4552967.97409333,1950,FALSE,1,"12052","IND","Western Ghats","IND",0.0095624513526758
25016,476129792.05581,83.870866383253,2012,FALSE,1,"12052","IND","Western Ghats","IND",1.76151267538037e-07
18405,362561398.694183,121092119.292614,1950,FALSE,1,"12052","IND","Western Ghats","IND",0.333990655730986
18405,362561398.694183,126365799.387122,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.348536275075744
25019,55107002.0697572,39940.1577751157,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.000724774643421129
25022,17123303.1438987,2613.05721753836,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.000152602403612146
18259,392669502.378058,4308018.17558181,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.010971104579021
18259,392669502.378058,9516739.24329537,1976,FALSE,1,"12052","IND","Western Ghats","IND",0.0242360030143944
18261,363140206.875912,150694216.24539,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.414975299876071
18261,363140206.875912,113128434.833505,1974,FALSE,2,"12052","IND","Western Ghats","IND",0.311528254628555
25009,4957145.13404578,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18242,116726225.024358,1776807.99200243,1976,FALSE,1,"12052","IND","Western Ghats","IND",0.0152220119483146
18242,116726225.024358,70279702.1494738,1978,FALSE,1,"12052","IND","Western Ghats","IND",0.602090079884003
18242,116726225.024358,43380555.5254974,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.371643608935738
18389,986858430.260895,28229448.5973619,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.028605368036324
18389,986858430.260895,692736793.921663,1976,FALSE,1,"12052","IND","Western Ghats","IND",0.701961672190939
18389,986858430.260895,23724808.6563465,1978,FALSE,1,"12052","IND","Western Ghats","IND",0.0240407417405092
18389,986858430.260895,23737527.7158267,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.0240536301742401
18389,986858430.260895,743081.175923084,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.000752976468698389
18390,817845211.198645,61932083.4399343,1976,FALSE,1,"12052","IND","Western Ghats","IND",0.075725922939826
18390,817845211.198645,218787930.381486,1977,FALSE,1,"12052","IND","Western Ghats","IND",0.26751752946114
18390,817845211.198645,51582516.5263145,1984,FALSE,1,"12052","IND","Western Ghats","IND",0.0630712460255339
18390,817845211.198645,469406928.470445,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.573955709519257
18215,261798373.259504,1172107.8849865,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.00447713967964449
18219,772027560.181213,345898.281887341,1974,FALSE,1,"12052","IND","Western Ghats","IND",0.00044803877442685
18219,772027560.181213,649268982.998217,1987,FALSE,1,"12052","IND","Western Ghats","IND",0.840991975527167
18219,772027560.181213,117401950.536551,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.152069636618923
24982,89826387.5861881,15060851.5241159,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.167666227361811
24946,65897934.8448997,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18398,21100656.4176314,1594.6978071928,2012,FALSE,1,"12052","IND","Western Ghats","IND",7.55757439782915e-05
46920,60924065.8528254,20025967.2533302,1968,FALSE,1,"12052","IND","Western Ghats","IND",0.328703722790056
46888,524290.542348136,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
46906,25619354.946549,5991307.96041976,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.233858657757767
46938,27301435.7440829,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24925,518022667.517498,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18403,5275695.69903395,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
46912,284777511.827814,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
46911,45024039.2984778,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
46910,60324517.0988834,23462794.7172388,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.388942934740428
46908,22465538.9324866,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
46907,695865390.273146,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24937,28987442.3476825,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18127,94467642.1905996,41064059.9546828,1968,FALSE,1,"12052","IND","Western Ghats","IND",0.434689159192004
24992,114000654.592629,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
24942,610457354.49099,151549237.997118,1985,FALSE,1,"12052","IND","Western Ghats","IND",0.248255241553249
24942,610457354.49099,213628854.28708,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.349948858368997
46913,12746180.5820795,0,0,FALSE,0,"12052","IND","Western Ghats","IND",0
18255,971554441.059209,141412567.829461,1950,FALSE,1,"12052","IND","Western Ghats","IND",0.145552901467148
18255,971554441.059209,710712008.320527,2012,FALSE,1,"12052","IND","Western Ghats","IND",0.731520518341406
18203,948931696.414658,31737187.2648946,1942,FALSE,1,"12052","IND","Western Ghats","IND",0.0334451756483707
18203,948931696.414658,16402000.5520966,1973,FALSE,1,"12052","IND","Western Ghats","IND",0.0172847009053108
18203,948931696.414658,617341086.037867,1974,FALSE,2,"12052","IND","Western Ghats","IND",0.650564301277281
18202,393892626.502809,26843199.3224219,1968,FALSE,1,"12052","IND","Western Ghats","IND",0.0681485194601136
18202,393892626.502809,305996389.436797,1987,FALSE,2,"12052","IND","Western Ghats","IND",0.77685229133025
