"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
16540,262371141.004704,0,0,FALSE,0,"12044","RUS","Eastern Sayan","RUS",0
16542,118408735.362053,0,0,FALSE,0,"12044","RUS","Eastern Sayan","RUS",0
16575,177971180.434446,372884.574401855,1988,FALSE,1,"12044","RUS","Eastern Sayan","RUS",0.00209519638792981
16462,299625016.408606,17646809.769402,1996,FALSE,1,"12044","RUS","Eastern Sayan","RUS",0.0588963164054921
16461,80932770.372056,80932770.372056,1996,FALSE,1,"12044","RUS","Eastern Sayan","RUS",1
24071,139595948.853191,2052656.60703348,1995,FALSE,1,"12044","RUS","Eastern Sayan","RUS",0.0147042706030975
