"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15025,286402927.222265,244388780.599392,1950,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.853304060016581
15025,286402927.222265,36638.8409691022,1981,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.000127927606482417
15025,286402927.222265,6982860.50664087,1982,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0243812469878207
15025,286402927.222265,1179320.46785269,1995,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00411769697778777
15025,286402927.222265,1479.35339908674,1999,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",5.16528728750975e-06
15025,286402927.222265,3251360.01004213,2004,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0113523979715434
15025,286402927.222265,1005260.1875029,2006,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00350995081388524
15025,286402927.222265,390996.452098235,2007,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00136519712242606
15138,108302.4294433,108302.4294433,1968,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",1
15139,33082503.0205722,3484121.33005515,1968,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.105316134268576
15139,33082503.0205722,52019.5600132197,1972,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00157241911172415
15139,33082503.0205722,28060044.678229,2003,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.84818384693504
15140,101624240.088571,2342712.52199492,1953,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0230526941205476
15140,101624240.088571,0.116315066801615,1966,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",1.14456026141244e-09
15140,101624240.088571,43883475.320924,1971,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.431820944320737
15140,101624240.088571,160122.865582466,1983,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00157563653556386
15140,101624240.088571,36453676.2376587,1985,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.358710443550548
15140,101624240.088571,16350726.1487109,2003,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.160893957332034
15143,486041920.246612,376534244.501682,1936,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.774694998140559
15143,486041920.246612,259787.873798317,1953,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.000534496846828569
15143,486041920.246612,759669.555801272,1979,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00156297126679079
15143,486041920.246612,7052639.71868527,2000,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0145103527595045
15143,486041920.246612,8290819.75739553,2001,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0170578285782199
15145,26119281.1537848,22773971.4792255,1965,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.871921832195043
15145,26119281.1537848,514244.192163148,1975,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0196882980483034
15145,26119281.1537848,2244396.89807147,1986,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.085928739189143
15145,26119281.1537848,NA,2003,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",NA
15264,983747732.306491,372954879.133755,1936,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.379116380028981
15264,983747732.306491,3304417.74745393,1960,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00335900926521722
15264,983747732.306491,112644566.467911,1968,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.114505541175485
15264,983747732.306491,NA,1972,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",NA
15264,983747732.306491,262640.015793799,1973,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.000266979030465478
15264,983747732.306491,47211813.8009334,1975,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0479917892062031
15264,983747732.306491,96615.4576844359,1979,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",9.82116192104573e-05
15264,983747732.306491,25084496.0752589,1980,FALSE,3,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.025498911206073
15264,983747732.306491,14781512.8263115,1981,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0150257147649579
15264,983747732.306491,43.8090106248856,1986,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",4.45327691095878e-08
15264,983747732.306491,4648612.76346254,1987,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00472541141473681
15264,983747732.306491,4561683.9230992,1988,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00463704644320135
15264,983747732.306491,NA,1991,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",NA
15264,983747732.306491,79410046.4449577,2000,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0807219613698862
15264,983747732.306491,54094744.1070548,2003,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.0549884308045362
15264,983747732.306491,5454142.67507799,2006,FALSE,2,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",0.00554424929884233
15265,638218.254531384,638218.254531384,1970,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695",TRUE,"",1
15266,1125674551.49649,1225774.55579114,1961,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695;20818",TRUE,"",0.00108892446236932
15266,1125674551.49649,22935649.810232,1963,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695;20818",TRUE,"",0.0203750273822404
15266,1125674551.49649,3831441.26341155,1966,FALSE,2,"11695","JPN","Ou Mountains","JPN",TRUE,"11695;20818",TRUE,"",0.00340368471359505
15266,1125674551.49649,643483859.097115,1968,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695;20818",TRUE,"",0.571642894690708
15266,1125674551.49649,105824.738032587,1973,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695;20818",TRUE,"",9.4010065246569e-05
15266,1125674551.49649,676987.793727751,1975,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695;20818",TRUE,"",0.000601406323726298
15266,1125674551.49649,673756.43540324,1979,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695;20818",TRUE,"",0.000598535726429579
