"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44522,844890030.929305,615739.125688255,2011,FALSE,1,"17517","USA","Granite Mountains (Rockies)","USA",TRUE,"17517;19616",TRUE,"",0.000728780199964007
44522,844890030.929305,46961908.2525956,2014,FALSE,1,"17517","USA","Granite Mountains (Rockies)","USA",TRUE,"17517;19616",TRUE,"",0.0555834564658569
