"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
593,7778552.18126903,7772295.13606962,1986,FALSE,1,"19057","IRL","Brandon Group","IRL",FALSE,"19057",TRUE,"",0.999195602850813
671,203064216.5372,28795.8388444764,1994,FALSE,1,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",0.00014180656412796
671,203064216.5372,177351.011935219,1995,FALSE,1,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",0.000873374024038006
671,203064216.5372,40558196.2643689,2006,FALSE,1,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",0.199730887873782
671,203064216.5372,9572742.67020189,2009,FALSE,2,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",0.047141455217681
671,203064216.5372,119403.607491911,2011,FALSE,1,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",0.000588009101396934
671,203064216.5372,37040.7162925426,2016,FALSE,1,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",0.000182408879930635
671,203064216.5372,24495259.2418528,2017,FALSE,1,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",0.12062814246431
671,203064216.5372,11454.8435702638,2019,FALSE,1,"19057","IRL","Brandon Group","IRL",TRUE,"18976;18988;19057",TRUE,"",5.64099562473402e-05
