"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31789,158023779.153688,25375228.1168017,1963,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;12965;14894;14895",TRUE,"",0.160578542373188
31789,158023779.153688,7516.45437417179,1972,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;12965;14894;14895",TRUE,"",4.75653374095147e-05
31789,158023779.153688,564116.926823497,1981,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;12965;14894;14895",TRUE,"",0.00356982303451216
31789,158023779.153688,68774545.7688182,2013,FALSE,4,"14895","HRV","Svilaja","HRV",TRUE,"14849;12965;14894;14895",TRUE,"",0.435216434748917
31789,158023779.153688,728802.284158442,2014,FALSE,7,"14895","HRV","Svilaja","HRV",TRUE,"14849;12965;14894;14895",TRUE,"",0.00461197857728512
31917,16697175.9307767,13209175.0124651,2013,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;14895",TRUE,"",0.791102343727332
31917,16697175.9307767,0.00148692727088928,2014,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;14895",TRUE,"",8.90526204583216e-11
31986,7216697.51737833,0,0,FALSE,0,"14895","HRV","Svilaja","HRV",NA,NA,NA,"no pas overlapping kba",0
31990,21426831.4559443,14882.8682221435,1972,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;14895",TRUE,"",0.000694590250207744
31990,21426831.4559443,15439157.4163547,2013,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;14895",TRUE,"",0.720552520707467
31990,21426831.4559443,349057.725765666,2014,FALSE,1,"14895","HRV","Svilaja","HRV",TRUE,"14849;14895",TRUE,"",0.0162906833184068
