"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
16513,9670867334.80873,1040424.49196148,1983,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.000107583369303045
16513,9670867334.80873,2043102.44759798,1986,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.000211263620610756
16513,9670867334.80873,729477.998178959,1987,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",7.54304627417771e-05
16513,9670867334.80873,607502987.766978,1989,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.0628178390556935
16513,9670867334.80873,107761731.400317,1997,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.0111429231391114
16515,3239776553.85807,15381113.6946212,1966,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.00474758472966438
16515,3239776553.85807,159799083.09651,1972,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.0493241062894335
16515,3239776553.85807,68648223.8000398,1977,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.0211891847042014
16515,3239776553.85807,7980839.42951345,1996,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.00246339193362256
45741,268378289.313039,7458961.70105828,1978,FALSE,1,"12418","RUS","Sakhalin Peninsula","RUS",0.0277927164680525
