"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2766,147107984.519379,89690556.618178,1975,FALSE,1,"19206","ITA","Uccellina Mountains","ITA",TRUE,"19206;19207",TRUE,"",0.609691968190639
2766,147107984.519379,558414.827730875,1998,FALSE,4,"19206","ITA","Uccellina Mountains","ITA",TRUE,"19206;19207",TRUE,"",0.00379595186186046
2766,147107984.519379,43918037.7571264,1999,FALSE,1,"19206","ITA","Uccellina Mountains","ITA",TRUE,"19206;19207",TRUE,"",0.298542855444676
2766,147107984.519379,6607.59839687496,2001,FALSE,1,"19206","ITA","Uccellina Mountains","ITA",TRUE,"19206;19207",TRUE,"",4.49166536980496e-05
2766,147107984.519379,156128.417777343,2003,FALSE,1,"19206","ITA","Uccellina Mountains","ITA",TRUE,"19206;19207",TRUE,"",0.00106131844772012
2766,147107984.519379,3.02508142359371,2016,FALSE,5,"19206","ITA","Uccellina Mountains","ITA",TRUE,"19206;19207",TRUE,"",2.05636793507643e-08
