"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2748,48306956.4324109,19796360.1718496,1988,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"12314;19476",TRUE,"",0.409803507276386
2748,48306956.4324109,17909036.4519257,2004,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"12314;19476",TRUE,"",0.370734109009399
2748,48306956.4324109,4463700.94849041,2006,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"12314;19476",TRUE,"",0.0924028603361886
2748,48306956.4324109,0.0017215209081769,2019,FALSE,2,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"12314;19476",TRUE,"",3.56371221727782e-11
2755,164759890.0347,1650552.87684181,1971,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",FALSE,"12314",TRUE,"",0.0100179289783102
2755,164759890.0347,11670035.4652678,1977,FALSE,2,"12314","ITA","Tuscan–Emilian Apennines","ITA",FALSE,"12314",TRUE,"",0.0708305611445239
2755,164759890.0347,37980661.185675,1988,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",FALSE,"12314",TRUE,"",0.230521282684008
2755,164759890.0347,33922225.0805245,1996,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",FALSE,"12314",TRUE,"",0.205888854826136
2755,164759890.0347,59936644.3755816,1997,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",FALSE,"12314",TRUE,"",0.363781769719308
2755,164759890.0347,716959.582737124,1998,FALSE,3,"12314","ITA","Tuscan–Emilian Apennines","ITA",FALSE,"12314",TRUE,"",0.00435154200810724
2755,164759890.0347,16203470.6600634,1999,FALSE,6,"12314","ITA","Tuscan–Emilian Apennines","ITA",FALSE,"12314",TRUE,"",0.0983459667073755
2758,24291561.3771693,1039607.99372289,1996,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314",TRUE,"",0.0427970840400557
2758,24291561.3771693,198931.283170853,1998,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314",TRUE,"",0.00818931644953135
2758,24291561.3771693,21789383.5240065,2004,FALSE,2,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314",TRUE,"",0.89699394722669
2758,24291561.3771693,21942.7276179297,2016,FALSE,3,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314",TRUE,"",0.000903306595950347
2853,11094695.6824777,449245.047249675,1995,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314;19477",TRUE,"",0.0404918764882562
2853,11094695.6824777,570179.827057386,1998,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314;19477",TRUE,"",0.0513921105522431
2853,11094695.6824777,8631334.77490261,2004,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314;19477",TRUE,"",0.777969492983432
2853,11094695.6824777,NA,2016,FALSE,1,"12314","ITA","Tuscan–Emilian Apennines","ITA",TRUE,"19207;12314;19477",TRUE,"",NA
