"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7013,1886467376.18107,387711354.353437,1942,TRUE,1,"21040","TZA","Makonde Plateau","TZA",TRUE,"20861;21040",TRUE,"",0.20552242739459
7013,1886467376.18107,17718541.8089142,1954,TRUE,1,"21040","TZA","Makonde Plateau","TZA",TRUE,"20861;21040",TRUE,"",0.00939244538900181
7013,1886467376.18107,335772678.216212,1955,TRUE,1,"21040","TZA","Makonde Plateau","TZA",TRUE,"20861;21040",TRUE,"",0.177990185494723
7013,1886467376.18107,240976622.525592,1956,TRUE,2,"21040","TZA","Makonde Plateau","TZA",TRUE,"20861;21040",TRUE,"",0.12773961827711
7013,1886467376.18107,604860316.402086,1957,TRUE,2,"21040","TZA","Makonde Plateau","TZA",TRUE,"20861;21040",TRUE,"",0.320631209444265
7013,1886467376.18107,25451958.6940024,1961,TRUE,1,"21040","TZA","Makonde Plateau","TZA",TRUE,"20861;21040",TRUE,"",0.0134918626292531
7013,1886467376.18107,139353118.896181,2019,TRUE,2,"21040","TZA","Makonde Plateau","TZA",TRUE,"20861;21040",TRUE,"",0.0738698801027159
7014,437893412.309039,180775196.630096,1956,FALSE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.41282922178906
7014,437893412.309039,22696405.8461585,1957,FALSE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0518308912812343
7014,437893412.309039,36499693.3398254,1958,FALSE,3,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.083352917202751
7014,437893412.309039,6960621.46547142,1962,FALSE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0158956980621554
7014,437893412.309039,23907872.6079724,1963,FALSE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0545974703796174
7014,437893412.309039,13292164.1450528,1968,FALSE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0303547935899798
7014,437893412.309039,127085174.209066,2019,FALSE,2,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.290219424720134
7016,97660537.8762999,96787000.17086,1998,TRUE,3,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.991055366635945
22390,36548383.1930853,0,0,FALSE,0,"21040","TZA","Makonde Plateau","TZA",NA,NA,NA,"no pas overlapping kba",0
22393,61600343.0136762,584186.608483166,1930,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.00948349603107677
22393,61600343.0136762,493582.158258557,1948,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0080126527566409
22393,61600343.0136762,8212761.19685385,1950,TRUE,2,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.13332330300548
22393,61600343.0136762,4410452.53098746,1957,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0715978566873933
22393,61600343.0136762,3331558.06317525,1958,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0540834336334068
22393,61600343.0136762,8305932.10802092,1996,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.134835809374907
22393,61600343.0136762,2282425.35185198,2019,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0370521532866344
22396,15123587.4595584,13448084.5462545,1958,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.889212601323307
22401,110326482.448068,0,0,FALSE,0,"21040","TZA","Makonde Plateau","TZA",NA,NA,NA,"no pas overlapping kba",0
22403,14172579.988962,11919032.9049616,1961,FALSE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.840992459682322
