"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3243,138871754.096675,75139303.509833,1981,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",0.541069737316959
3243,138871754.096675,64923.9381717518,1983,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",0.000467510031784833
3243,138871754.096675,7187.02432310581,1985,FALSE,2,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",5.17529599151071e-05
3243,138871754.096675,187405.321649902,1986,FALSE,4,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",0.00134948480249944
3243,138871754.096675,NA,1992,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",NA
3243,138871754.096675,40248.1860262938,1999,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",0.000289822694961247
3243,138871754.096675,69121.9491231218,2001,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",0.000497739440052029
3243,138871754.096675,368034.649247355,2003,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",0.00265017642818244
3243,138871754.096675,133622.059420567,2004,FALSE,3,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",0.000962197534622822
3243,138871754.096675,0.00208834185827816,2005,FALSE,2,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",1.50379166149538e-11
3243,138871754.096675,NA,2006,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",NA
3243,138871754.096675,NA,2007,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","AUT",FALSE,"15370",TRUE,"",NA
694,157499771.281825,3281732.36148621,1981,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",0.0208364262041624
694,157499771.281825,NA,1992,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",NA
694,157499771.281825,1087.99517193576,2001,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",6.90791588509002e-06
694,157499771.281825,NA,2004,FALSE,3,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",NA
694,157499771.281825,NA,2005,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",NA
694,157499771.281825,NA,2007,FALSE,1,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",NA
694,157499771.281825,NA,2015,FALSE,2,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",NA
22160,49774393.5750771,385985.952837712,1992,FALSE,2,"15370","AUT;SVN","South-western Styrian Prealps","SVN",FALSE,"15370",TRUE,"",0.00775470930159119
