"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
19089,2217478037.57626,2217478028.64203,1977,FALSE,1,"15341","COL","Páramo El Nevado","COL",TRUE,"14166;15341;19708",TRUE,"",0.999999995970998
