"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2317,141063932.266182,134229.49918846,2004,FALSE,1,"17924","FRA","Massif du Pays de Sault","FRA",TRUE,"17924;17926;17928;18302",TRUE,"",0.000951550811267438
2317,141063932.266182,137536081.33849,2006,FALSE,2,"17924","FRA","Massif du Pays de Sault","FRA",TRUE,"17924;17926;17928;18302",TRUE,"",0.974991120189145
2317,141063932.266182,NA,2010,FALSE,1,"17924","FRA","Massif du Pays de Sault","FRA",TRUE,"17924;17926;17928;18302",TRUE,"",NA
2317,141063932.266182,76064.6251016259,2015,FALSE,1,"17924","FRA","Massif du Pays de Sault","FRA",TRUE,"17924;17926;17928;18302",TRUE,"",0.000539220932520831
